Time,Current,Index
0.272987,3.53E-12,8
0.273987,3.53E-12,8
0.274987,2.99E-12,8
0.275987,2.35E-12,8
0.276987,1.38E-12,8
0.277987,5.21E-13,8
0.278987,-3.38E-13,8
0.279987,-7.67E-13,8
0.280987,-9.82E-13,8
0.281987,-8.75E-13,8
0.282987,-5.53E-13,8
0.283987,-1.23E-13,8
0.284987,5.21E-13,8
0.285987,1.49E-12,8
0.286987,2.24E-12,8
0.287987,2.99E-12,8
0.288987,3.20E-12,8
0.289987,3.63E-12,8
0.290987,3.53E-12,8
0.291987,3.10E-12,8
0.292987,2.45E-12,8
0.293987,1.38E-12,8
0.294987,8.43E-13,8
0.295987,1.99E-13,8
0.296987,-3.38E-13,8
0.297987,-6.60E-13,8
0.298987,-8.75E-13,8
0.299987,-3.38E-13,8
0.300987,1.99E-13,8
0.301987,1.16E-12,8
0.302987,2.13E-12,8
0.303987,2.99E-12,8
0.304987,3.53E-12,8
0.305987,3.96E-12,8
0.306987,3.85E-12,8
0.307987,3.74E-12,8
0.308987,3.20E-12,8
0.309987,2.35E-12,8
0.310987,1.49E-12,8
0.311987,6.28E-13,8
0.312987,1.99E-13,8
0.313987,-2.31E-13,8
0.314987,-1.23E-13,8
0.315987,1.99E-13,8
0.316987,7.36E-13,8
0.317987,1.38E-12,8
0.318987,2.13E-12,8
0.319987,2.99E-12,8
0.320987,3.42E-12,8
0.321987,3.85E-12,8
0.322987,3.96E-12,8
0.323987,3.85E-12,8
0.324987,3.42E-12,8
0.325987,2.88E-12,8
0.326987,2.24E-12,8
0.327987,1.49E-12,8
0.328987,5.21E-13,8
0.329987,-1.60E-14,8
0.330987,-4.45E-13,8
0.331987,-3.38E-13,8
0.332987,-3.38E-13,8
0.333987,3.06E-13,8
0.334987,9.50E-13,8
0.335987,1.81E-12,8
0.336987,2.45E-12,8
0.337987,2.99E-12,8
0.338987,3.31E-12,8
0.339987,3.63E-12,8
0.340987,3.42E-12,8
0.341987,3.20E-12,8
0.342987,2.35E-12,8
0.343987,1.49E-12,8
0.344987,5.21E-13,8
0.345987,-1.23E-13,8
0.346987,-4.45E-13,8
0.347987,-6.60E-13,8
0.348987,-5.53E-13,8
0.349987,-1.23E-13,8
0.350987,5.21E-13,8
0.351987,1.16E-12,8
0.352987,1.92E-12,8
0.353987,2.78E-12,8
0.354987,3.53E-12,8
0.355987,3.74E-12,8
0.356987,3.63E-12,8
0.357987,3.31E-12,8
0.358987,2.88E-12,8
0.359987,2.24E-12,8
0.360987,1.38E-12,8
0.361987,6.28E-13,8
0.362987,-1.23E-13,8
0.363987,-6.60E-13,8
0.364987,-6.60E-13,8
0.365987,-5.53E-13,8
0.366987,1.99E-13,8
0.367987,8.43E-13,8
0.368987,1.92E-12,8
0.369987,2.45E-12,8
0.370987,3.20E-12,8
0.371987,3.53E-12,8
0.372987,3.96E-12,8
0.373987,3.63E-12,8
0.374987,3.31E-12,8
0.375987,2.56E-12,8
0.376987,1.81E-12,8
0.377987,1.06E-12,8
0.378987,5.21E-13,8
0.379987,9.14E-14,8
0.380987,-2.31E-13,8
0.381987,-2.31E-13,8
0.382987,-1.60E-14,8
0.383987,7.36E-13,8
0.384987,1.38E-12,8
0.385987,2.56E-12,8
0.386987,3.31E-12,8
0.387987,4.06E-12,8
0.388987,4.28E-12,8
0.389987,4.49E-12,8
0.390987,4.49E-12,8
0.391987,4.17E-12,8
0.392987,3.63E-12,8
0.393987,2.88E-12,8
0.394987,2.13E-12,8
0.395987,1.38E-12,8
0.396987,7.36E-13,8
0.397987,5.21E-13,8
0.398987,6.28E-13,8
0.399987,1.16E-12,8
0.400987,1.92E-12,8
0.401987,2.78E-12,8
0.402987,3.53E-12,8
0.403987,4.28E-12,8
0.404987,4.82E-12,8
0.405987,5.35E-12,8
0.406987,5.24E-12,8
0.407987,5.03E-12,8
0.408987,4.28E-12,8
0.409987,3.63E-12,8
0.410987,2.88E-12,8
0.411987,2.45E-12,8
0.412987,2.13E-12,8
0.413987,1.81E-12,8
0.414987,1.70E-12,8
0.415987,1.81E-12,8
0.416987,2.35E-12,8
0.417987,2.99E-12,8
0.418987,3.85E-12,8
0.419987,4.49E-12,8
0.420987,5.24E-12,8
0.421987,5.67E-12,8
0.422987,6.10E-12,8
0.423987,5.89E-12,8
0.424987,5.67E-12,8
0.425987,5.03E-12,8
0.426987,4.39E-12,8
0.427987,3.74E-12,8
0.428987,2.88E-12,8
0.429987,2.56E-12,8
0.430987,2.13E-12,8
0.431987,2.45E-12,8
0.432987,2.45E-12,8
0.433987,3.10E-12,8
0.434987,3.85E-12,8
0.435987,4.82E-12,8
0.436987,5.35E-12,8
0.437987,5.78E-12,8
0.438987,6.43E-12,8
0.439987,6.64E-12,8
0.440987,6.43E-12,8
0.441987,5.57E-12,8
0.442987,5.14E-12,8
0.443987,4.60E-12,8
0.444987,3.96E-12,8
0.445987,3.31E-12,8
0.446987,2.78E-12,8
0.447987,2.67E-12,8
0.448987,2.56E-12,8
0.449987,2.78E-12,8
0.450987,3.42E-12,8
0.451987,4.17E-12,8
0.452987,4.92E-12,8
0.453987,5.46E-12,8
0.454987,6.00E-12,8
0.455987,6.21E-12,8
0.456987,6.21E-12,8
0.457987,5.67E-12,8
0.458987,5.24E-12,8
0.459987,4.60E-12,8
0.460987,4.17E-12,8
0.461987,3.42E-12,8
0.462987,2.88E-12,8
0.463987,2.35E-12,8
0.464987,2.24E-12,8
0.465987,2.24E-12,8
0.466987,2.67E-12,8
0.467987,3.53E-12,8
0.468987,4.39E-12,8
0.469987,5.24E-12,8
0.470987,5.78E-12,8
0.471987,6.32E-12,8
0.472987,6.32E-12,8
0.473987,6.10E-12,8
0.474987,5.67E-12,8
0.475987,5.03E-12,8
0.476987,4.17E-12,8
0.477987,3.31E-12,8
0.478987,2.67E-12,8
0.479987,2.13E-12,8
0.480987,1.81E-12,8
0.481987,1.81E-12,8
0.482987,2.13E-12,8
0.483987,2.56E-12,8
0.484987,3.10E-12,8
0.485987,3.96E-12,8
0.486987,4.82E-12,8
0.487987,5.35E-12,8
0.488987,5.67E-12,8
0.489987,5.46E-12,8
0.490987,5.46E-12,8
0.491987,4.82E-12,8
0.492987,4.17E-12,8
0.493987,3.20E-12,8
0.494987,2.56E-12,8
0.495987,2.02E-12,8
0.496987,1.49E-12,8
0.497987,1.27E-12,8
0.498987,1.38E-12,8
0.499987,1.92E-12,8
0.500987,2.56E-12,8
0.501987,3.31E-12,8
0.502987,4.06E-12,8
0.503987,4.71E-12,8
0.504987,5.14E-12,8
0.505987,5.35E-12,8
0.506987,5.24E-12,8
0.507987,5.14E-12,8
0.508987,4.60E-12,8
0.509987,3.85E-12,8
0.510987,2.99E-12,8
0.511987,2.24E-12,8
0.512987,1.81E-12,8
0.513987,1.27E-12,8
0.514987,1.27E-12,8
0.515987,1.59E-12,8
0.516987,2.13E-12,8
0.517987,2.88E-12,8
0.518987,3.63E-12,8
0.519987,4.28E-12,8
0.520987,4.60E-12,8
0.521987,4.92E-12,8
0.522987,5.14E-12,8
0.523987,5.24E-12,8
0.524987,4.71E-12,8
0.525987,4.06E-12,8
0.526987,3.20E-12,8
0.527987,2.35E-12,8
0.528987,1.59E-12,8
0.529987,1.06E-12,8
0.530987,8.43E-13,8
0.531987,9.50E-13,8
0.532987,1.27E-12,8
0.533987,1.70E-12,8
0.534987,2.45E-12,8
0.535987,3.20E-12,8
0.536987,4.17E-12,8
0.537987,4.60E-12,8
0.538987,4.92E-12,8
0.539987,4.71E-12,8
0.540987,4.60E-12,8
0.541987,4.17E-12,8
0.542987,3.63E-12,8
0.543987,2.78E-12,8
0.544987,2.02E-12,8
0.545987,1.38E-12,8
0.546987,1.06E-12,8
0.547987,6.28E-13,8
0.548987,6.28E-13,8
0.549987,1.06E-12,8
0.550987,1.70E-12,8
0.551987,2.45E-12,8
0.552987,3.10E-12,8
0.553987,3.85E-12,8
0.554987,4.49E-12,8
0.555987,4.71E-12,8
0.556987,4.82E-12,8
0.557987,4.49E-12,8
0.558987,3.96E-12,8
0.559987,3.20E-12,8
0.560987,2.35E-12,8
0.561987,1.70E-12,8
0.562987,1.16E-12,8
0.563987,8.43E-13,8
0.564987,5.21E-13,8
0.565987,6.28E-13,8
0.566987,1.16E-12,8
0.567987,2.13E-12,8
0.568987,2.99E-12,8
0.569987,3.63E-12,8
0.570987,4.17E-12,8
0.571987,4.71E-12,8
0.572987,5.14E-12,8
0.573987,5.03E-12,8
0.574987,4.39E-12,8
0.575987,3.53E-12,8
0.576987,2.67E-12,8
0.577987,1.92E-12,8
0.578987,1.38E-12,8
0.579987,1.06E-12,8
0.580987,9.50E-13,8
0.581987,8.43E-13,8
0.582987,1.16E-12,8
0.583987,1.81E-12,8
0.584987,2.45E-12,8
0.585987,3.10E-12,8
0.586987,3.74E-12,8
0.587987,4.49E-12,8
0.588987,5.03E-12,8
0.589987,5.03E-12,8
0.590987,5.03E-12,8
0.591987,4.49E-12,8
0.592987,4.06E-12,8
0.593987,3.10E-12,8
0.594987,2.45E-12,8
0.595987,1.81E-12,8
0.596987,1.59E-12,8
0.597987,1.38E-12,8
0.598987,1.49E-12,8
0.599987,1.81E-12,8
0.600987,2.45E-12,8
0.601987,3.10E-12,8
0.602987,3.96E-12,8
0.603987,4.60E-12,8
0.604987,5.24E-12,8
0.605987,5.46E-12,8
0.606987,5.57E-12,8
0.607987,5.14E-12,8
0.608987,4.71E-12,8
0.609987,4.17E-12,8
0.610987,3.63E-12,8
0.611987,2.88E-12,8
0.612987,2.35E-12,8
0.613987,1.92E-12,8
0.614987,1.92E-12,8
0.615987,2.13E-12,8
0.616987,2.88E-12,8
0.617987,3.53E-12,8
0.618987,4.17E-12,8
0.619987,4.92E-12,8
0.620987,5.57E-12,8
0.621987,6.10E-12,8
0.622987,6.10E-12,8
0.623987,6.21E-12,8
0.624987,6.10E-12,8
0.625987,5.35E-12,8
0.626987,4.49E-12,8
0.627987,3.53E-12,8
0.628987,3.20E-12,8
0.629987,2.56E-12,8
0.630987,2.35E-12,8
0.631987,2.35E-12,8
0.632987,2.88E-12,8
0.633987,3.42E-12,8
0.634987,4.28E-12,8
0.635987,5.14E-12,8
0.636987,6.00E-12,8
0.637987,6.43E-12,8
0.638987,6.75E-12,8
0.639987,6.75E-12,8
0.640987,6.64E-12,8
0.641987,6.10E-12,8
0.642987,5.35E-12,8
0.643987,4.60E-12,8
0.644987,3.96E-12,8
0.645987,3.31E-12,8
0.646987,2.88E-12,8
0.647987,2.78E-12,8
0.648987,2.99E-12,8
0.649987,3.31E-12,8
0.650987,3.96E-12,8
0.651987,4.82E-12,8
0.652987,5.67E-12,8
0.653987,6.32E-12,8
0.654987,6.75E-12,8
0.655987,6.86E-12,8
0.656987,6.86E-12,8
0.657987,6.64E-12,8
0.658987,6.21E-12,8
0.659987,5.24E-12,8
0.660987,4.49E-12,8
0.661987,3.53E-12,8
0.662987,2.99E-12,8
0.663987,2.78E-12,8
0.664987,2.88E-12,8
0.665987,3.10E-12,8
0.666987,3.42E-12,8
0.667987,4.06E-12,8
0.668987,4.82E-12,8
0.669987,5.35E-12,8
0.670987,6.00E-12,8
0.671987,6.43E-12,8
0.672987,6.75E-12,8
0.673987,6.64E-12,8
0.674987,6.32E-12,8
0.675987,5.57E-12,8
0.676987,4.60E-12,8
0.677987,3.74E-12,8
0.678987,3.10E-12,8
0.679987,2.78E-12,8
0.680987,2.67E-12,8
0.681987,2.56E-12,8
0.682987,2.88E-12,8
0.683987,3.31E-12,8
0.684987,4.17E-12,8
0.685987,4.92E-12,8
0.686987,5.78E-12,8
0.687987,6.21E-12,8
0.688987,6.32E-12,8
0.689987,6.10E-12,8
0.690987,5.89E-12,8
0.691987,5.35E-12,8
0.692987,4.71E-12,8
0.693987,3.74E-12,8
0.694987,3.10E-12,8
0.695987,2.13E-12,8
0.696987,1.92E-12,8
0.697987,1.59E-12,8
0.698987,1.92E-12,8
0.699987,2.24E-12,8
0.700987,2.88E-12,8
0.701987,3.63E-12,8
0.702987,4.28E-12,8
0.703987,5.03E-12,8
0.704987,5.46E-12,8
0.705987,5.67E-12,8
0.706987,5.46E-12,8
0.707987,5.14E-12,8
0.708987,4.60E-12,8
0.709987,3.96E-12,8
0.710987,3.10E-12,8
0.711987,2.24E-12,8
0.712987,1.59E-12,8
0.713987,1.38E-12,8
0.714987,1.38E-12,8
0.715987,1.59E-12,8
0.716987,1.92E-12,8
0.717987,2.56E-12,8
0.718987,3.42E-12,8
0.719987,4.17E-12,8
0.720987,4.92E-12,8
0.721987,5.24E-12,8
0.722987,5.35E-12,8
0.723987,4.92E-12,8
0.724987,4.60E-12,8
0.725987,4.17E-12,8
0.726987,3.53E-12,8
0.727987,2.88E-12,8
0.728987,2.13E-12,8
0.729987,1.70E-12,8
0.730987,1.27E-12,8
0.731987,1.38E-12,8
0.732987,1.59E-12,8
0.733987,2.24E-12,8
0.734987,2.67E-12,8
0.735987,3.63E-12,8
0.736987,4.39E-12,8
0.737987,5.14E-12,8
0.738987,5.57E-12,8
0.739987,5.57E-12,8
0.740987,5.35E-12,8
0.741987,4.82E-12,8
0.742987,4.17E-12,8
0.743987,3.42E-12,8
0.744987,2.67E-12,8
0.745987,1.92E-12,8
0.746987,1.49E-12,8
0.747987,1.06E-12,8
0.748987,1.27E-12,8
0.749987,1.81E-12,8
0.750987,2.67E-12,8
0.751987,3.42E-12,8
0.752987,4.17E-12,8
0.753987,4.71E-12,8
0.754987,5.35E-12,8
0.755987,5.67E-12,8
0.756987,5.89E-12,8
0.757987,5.46E-12,8
0.758987,4.60E-12,8
0.759987,3.85E-12,8
0.760987,3.10E-12,8
0.761987,2.88E-12,8
0.762987,2.35E-12,8
0.763987,2.24E-12,8
0.764987,2.24E-12,8
0.765987,2.56E-12,8
0.766987,3.10E-12,8
0.767987,3.63E-12,8
0.768987,4.60E-12,8
0.769987,5.14E-12,8
0.770987,5.57E-12,8
0.771987,5.67E-12,8
0.772987,6.00E-12,8
0.773987,6.00E-12,8
0.774987,6.00E-12,8
0.775987,5.46E-12,8
0.776987,4.71E-12,8
0.777987,3.74E-12,8
0.778987,2.99E-12,8
0.779987,2.78E-12,8
0.780987,2.56E-12,8
0.781987,2.88E-12,8
0.782987,3.20E-12,8
0.783987,3.96E-12,8
0.784987,4.49E-12,8
0.785987,5.24E-12,8
0.786987,5.78E-12,8
0.787987,6.43E-12,8
0.788987,6.75E-12,8
0.789987,6.75E-12,8
0.790987,6.43E-12,8
0.791987,5.89E-12,8
0.792987,5.46E-12,8
0.793987,4.82E-12,8
0.794987,4.28E-12,8
0.795987,3.53E-12,8
0.796987,3.20E-12,8
0.797987,2.99E-12,8
0.798987,3.20E-12,8
0.799987,3.53E-12,8
0.800987,4.06E-12,8
0.801987,4.82E-12,8
0.802987,5.57E-12,8
0.803987,6.32E-12,8
0.804987,6.53E-12,8
0.805987,6.75E-12,8
0.806987,6.96E-12,8
0.807987,6.96E-12,8
0.808987,6.64E-12,8
0.809987,5.67E-12,8
0.810987,4.92E-12,8
0.811987,3.85E-12,8
0.812987,3.10E-12,8
0.813987,2.88E-12,8
0.814987,2.99E-12,8
0.815987,3.20E-12,8
0.816987,3.53E-12,8
0.817987,4.39E-12,8
0.818987,5.14E-12,8
0.819987,5.78E-12,8
0.820987,6.32E-12,8
0.821987,6.86E-12,8
0.822987,6.86E-12,8
0.823987,6.53E-12,8
0.824987,6.10E-12,8
0.825987,5.46E-12,8
0.826987,4.82E-12,8
0.827987,3.96E-12,8
0.828987,3.53E-12,8
0.829987,2.99E-12,8
0.830987,2.88E-12,8
0.831987,2.99E-12,8
0.832987,3.31E-12,8
0.833987,3.63E-12,8
0.834987,4.06E-12,8
0.835987,4.82E-12,8
0.836987,5.67E-12,8
0.837987,6.21E-12,8
0.838987,6.21E-12,8
0.839987,6.10E-12,8
0.840987,5.78E-12,8
0.841987,5.35E-12,8
0.842987,4.71E-12,8
0.843987,3.96E-12,8
0.844987,3.20E-12,8
0.845987,2.56E-12,8
0.846987,2.02E-12,8
0.847987,1.92E-12,8
0.848987,2.02E-12,8
0.849987,2.56E-12,8
0.850987,3.20E-12,8
0.851987,3.96E-12,8
0.852987,4.71E-12,8
0.853987,5.46E-12,8
0.854987,6.00E-12,8
0.855987,6.32E-12,8
0.856987,6.00E-12,8
0.857987,5.78E-12,8
0.858987,5.24E-12,8
0.859987,4.60E-12,8
0.860987,3.74E-12,8
0.861987,2.88E-12,8
0.862987,2.24E-12,8
0.863987,1.81E-12,8
0.864987,1.70E-12,8
0.865987,2.02E-12,8
0.866987,2.67E-12,8
0.867987,3.53E-12,8
0.868987,4.39E-12,8
0.869987,4.92E-12,8
0.870987,5.46E-12,8
0.871987,6.00E-12,8
0.872987,6.21E-12,8
0.873987,6.00E-12,8
0.874987,5.24E-12,8
0.875987,4.71E-12,8
0.876987,4.06E-12,8
0.877987,3.53E-12,8
0.878987,2.78E-12,8
0.879987,2.35E-12,8
0.880987,2.13E-12,8
0.881987,2.24E-12,8
0.882987,2.56E-12,8
0.883987,3.20E-12,8
0.884987,3.85E-12,8
0.885987,4.71E-12,8
0.886987,5.35E-12,8
0.887987,5.89E-12,8
0.888987,6.32E-12,8
0.889987,6.32E-12,8
0.890987,6.21E-12,8
0.891987,5.57E-12,8
0.892987,5.14E-12,8
0.893987,4.39E-12,8
0.894987,3.85E-12,8
0.895987,2.88E-12,8
0.896987,2.67E-12,8
0.897987,2.45E-12,8
0.898987,2.99E-12,8
0.899987,3.53E-12,8
0.900987,4.06E-12,8
0.901987,4.60E-12,8
0.902987,5.24E-12,8
0.903987,6.00E-12,8
0.904987,6.43E-12,8
0.905987,6.64E-12,8
0.906987,6.75E-12,8
0.907987,6.64E-12,8
0.908987,6.10E-12,8
0.909987,5.24E-12,8
0.910987,4.60E-12,8
0.911987,3.96E-12,8
0.912987,3.42E-12,8
0.913987,3.10E-12,8
0.914987,3.20E-12,8
0.915987,3.53E-12,8
0.916987,4.06E-12,8
0.917987,4.49E-12,8
0.918987,5.46E-12,8
0.919987,6.10E-12,8
0.920987,6.64E-12,8
0.921987,6.86E-12,8
0.922987,6.96E-12,8
0.923987,7.07E-12,8
0.924987,6.64E-12,8
0.925987,6.10E-12,8
0.926987,5.46E-12,8
0.927987,4.82E-12,8
0.928987,4.06E-12,8
0.929987,3.31E-12,8
0.930987,2.88E-12,8
0.931987,2.88E-12,8
0.932987,3.31E-12,8
0.933987,3.85E-12,8
0.934987,4.60E-12,8
0.935987,5.35E-12,8
0.936987,6.43E-12,8
0.937987,7.07E-12,8
0.938987,7.28E-12,8
0.939987,7.07E-12,8
0.940987,6.96E-12,8
0.941987,6.53E-12,8
0.942987,5.89E-12,8
0.943987,5.03E-12,8
0.944987,4.17E-12,8
0.945987,3.53E-12,8
0.946987,2.88E-12,8
0.947987,2.88E-12,8
0.948987,2.99E-12,8
0.949987,3.74E-12,8
0.950987,4.39E-12,8
0.951987,5.03E-12,8
0.952987,5.57E-12,8
0.953987,6.10E-12,8
0.954987,6.32E-12,8
0.955987,6.53E-12,8
0.956987,6.53E-12,8
0.957987,6.43E-12,8
0.958987,5.89E-12,8
0.959987,5.03E-12,8
0.960987,4.28E-12,8
0.961987,3.42E-12,8
0.962987,2.78E-12,8
0.963987,2.35E-12,8
0.964987,2.24E-12,8
0.965987,2.45E-12,8
0.966987,3.10E-12,8
0.967987,3.85E-12,8
0.968987,4.71E-12,8
0.969987,5.24E-12,8
0.970987,5.67E-12,8
0.971987,5.89E-12,8
0.972987,6.10E-12,8
0.973987,6.00E-12,8
0.974987,5.57E-12,8
0.975987,4.71E-12,8
0.976987,3.85E-12,8
0.977987,3.31E-12,8
0.978987,2.78E-12,8
0.979987,2.13E-12,8
0.980987,1.59E-12,8
0.981987,1.59E-12,8
0.982987,2.24E-12,8
0.983987,2.78E-12,8
0.984987,3.53E-12,8
0.985987,4.17E-12,8
0.986987,4.92E-12,8
0.987987,5.35E-12,8
0.988987,5.57E-12,8
0.989987,5.57E-12,8
0.990987,5.35E-12,8
0.991987,4.92E-12,8
0.992987,4.17E-12,8
0.993987,3.20E-12,8
0.994987,2.24E-12,8
0.995987,1.59E-12,8
0.996987,1.38E-12,8
0.997987,1.49E-12,8
0.998987,1.70E-12,8
0.999987,2.02E-12,8
1.000987,2.45E-12,8
1.001987,3.20E-12,8
1.002987,3.96E-12,8
1.003987,4.71E-12,8
1.004987,5.14E-12,8
1.005987,5.46E-12,8
1.006987,5.35E-12,8
1.007987,5.24E-12,8
1.008987,4.49E-12,8
1.009987,3.63E-12,8
1.010987,2.67E-12,8
1.011987,2.02E-12,8
1.012987,1.49E-12,8
1.013987,1.16E-12,8
1.014987,1.27E-12,8
1.015987,1.70E-12,8
1.016987,2.24E-12,8
1.017987,2.88E-12,8
1.018987,3.63E-12,8
1.019987,4.49E-12,8
1.020987,5.14E-12,8
1.021987,5.57E-12,8
1.022987,5.57E-12,8
1.023987,5.35E-12,8
1.024987,4.92E-12,8
1.025987,4.28E-12,8
1.026987,3.53E-12,8
1.027987,2.78E-12,8
1.028987,2.02E-12,8
1.029987,1.49E-12,8
1.030987,1.27E-12,8
1.031987,1.49E-12,8
1.032987,1.81E-12,8
1.033987,2.45E-12,8
1.034987,3.20E-12,8
1.035987,4.17E-12,8
1.036987,4.92E-12,8
1.037987,5.57E-12,8
1.038987,5.78E-12,8
1.039987,5.89E-12,8
1.040987,5.57E-12,8
1.041987,5.35E-12,8
1.042987,4.49E-12,8
1.043987,3.63E-12,8
1.044987,2.67E-12,8
1.045987,2.13E-12,8
1.046987,1.92E-12,8
1.047987,1.92E-12,8
1.048987,2.02E-12,8
1.049987,2.45E-12,8
1.050987,2.99E-12,8
1.051987,3.85E-12,8
1.052987,4.49E-12,8
1.053987,5.24E-12,8
1.054987,5.67E-12,8
1.055987,6.10E-12,8
1.056987,5.89E-12,8
1.057987,5.46E-12,8
1.058987,4.92E-12,8
1.059987,4.28E-12,8
1.060987,3.53E-12,8
1.061987,2.45E-12,8
1.062987,1.81E-12,8
1.063987,1.49E-12,8
1.064987,1.70E-12,8
1.065987,2.02E-12,8
1.066987,2.67E-12,8
1.067987,3.20E-12,8
1.068987,4.06E-12,8
1.069987,4.60E-12,8
1.070987,5.35E-12,8
1.071987,5.57E-12,8
1.072987,5.89E-12,8
1.073987,5.57E-12,8
1.074987,5.24E-12,8
1.075987,4.39E-12,8
1.076987,3.74E-12,8
1.077987,3.10E-12,8
1.078987,2.56E-12,8
1.079987,1.92E-12,8
1.080987,1.59E-12,8
1.081987,1.59E-12,8
1.082987,2.02E-12,8
1.083987,2.35E-12,8
1.084987,3.10E-12,8
1.085987,3.96E-12,8
1.086987,4.71E-12,8
1.087987,5.14E-12,8
1.088987,5.35E-12,8
1.089987,5.46E-12,8
1.090987,5.35E-12,8
1.091987,4.82E-12,8
1.092987,4.17E-12,8
1.093987,3.10E-12,8
1.094987,2.45E-12,8
1.095987,1.81E-12,8
1.096987,1.59E-12,8
1.097987,1.27E-12,8
1.098987,1.38E-12,8
1.099987,1.81E-12,8
1.100987,2.56E-12,8
1.101987,3.31E-12,8
1.102987,4.06E-12,8
1.103987,4.49E-12,8
1.104987,4.82E-12,8
1.105987,5.24E-12,8
1.106987,5.35E-12,8
1.107987,5.03E-12,8
1.108987,4.17E-12,8
1.109987,3.31E-12,8
1.110987,2.67E-12,8
1.111987,2.02E-12,8
1.112987,1.49E-12,8
1.113987,1.27E-12,8
1.114987,1.27E-12,8
1.115987,1.49E-12,8
1.116987,1.92E-12,8
1.117987,2.45E-12,8
1.118987,3.53E-12,8
1.119987,4.17E-12,8
1.120987,4.92E-12,8
1.121987,5.14E-12,8
1.122987,5.57E-12,8
1.123987,5.35E-12,8
1.124987,5.03E-12,8
1.125987,4.06E-12,8
1.126987,3.63E-12,8
1.127987,2.88E-12,8
1.128987,2.56E-12,8
1.129987,2.02E-12,8
1.130987,1.70E-12,8
1.131987,1.49E-12,8
1.132987,1.59E-12,8
1.133987,2.45E-12,8
1.134987,3.31E-12,8
1.135987,4.17E-12,8
1.136987,4.82E-12,8
1.137987,5.46E-12,8
1.138987,5.89E-12,8
1.139987,5.78E-12,8
1.140987,5.67E-12,8
1.141987,5.14E-12,8
1.142987,4.82E-12,8
1.143987,4.06E-12,8
1.144987,3.42E-12,8
1.145987,2.56E-12,8
1.146987,2.02E-12,8
1.147987,1.81E-12,8
1.148987,2.02E-12,8
1.149987,2.67E-12,8
1.150987,3.31E-12,8
1.151987,4.06E-12,8
1.152987,4.82E-12,8
1.153987,5.67E-12,8
1.154987,6.21E-12,8
1.155987,6.32E-12,8
1.156987,6.32E-12,8
1.157987,6.10E-12,8
1.158987,5.57E-12,8
1.159987,4.60E-12,8
1.160987,3.96E-12,8
1.161987,3.42E-12,8
1.162987,3.10E-12,8
1.163987,2.67E-12,8
1.164987,2.45E-12,8
1.165987,2.56E-12,8
1.166987,3.20E-12,8
1.167987,3.96E-12,8
1.168987,5.03E-12,8
1.169987,5.67E-12,8
1.170987,6.21E-12,8
1.171987,6.32E-12,8
1.172987,6.32E-12,8
1.173987,6.32E-12,8
1.174987,6.10E-12,8
1.175987,5.67E-12,8
1.176987,4.60E-12,8
1.177987,3.74E-12,8
1.178987,2.88E-12,8
1.179987,2.67E-12,8
1.180987,2.24E-12,8
1.181987,2.35E-12,8
1.182987,2.67E-12,8
1.183987,3.63E-12,8
1.184987,4.39E-12,8
1.185987,5.24E-12,8
1.186987,5.67E-12,8
1.187987,6.10E-12,8
1.188987,6.21E-12,8
1.189987,6.43E-12,8
1.190987,6.32E-12,8
1.191987,5.78E-12,8
1.192987,5.03E-12,8
1.193987,4.17E-12,8
1.194987,3.53E-12,8
1.195987,2.56E-12,8
1.196987,2.02E-12,8
1.197987,1.70E-12,8
1.198987,2.02E-12,8
1.199987,2.56E-12,8
1.200987,3.31E-12,8
1.201987,4.17E-12,8
1.202987,4.82E-12,8
1.203987,5.35E-12,8
1.204987,5.89E-12,8
1.205987,6.21E-12,8
1.206987,6.21E-12,8
1.207987,5.78E-12,8
1.208987,5.14E-12,8
1.209987,4.17E-12,8
1.210987,3.31E-12,8
1.211987,2.56E-12,8
1.212987,2.02E-12,8
1.213987,1.38E-12,8
1.214987,1.27E-12,8
1.215987,1.70E-12,8
1.216987,2.35E-12,8
1.217987,2.99E-12,8
1.218987,3.63E-12,8
1.219987,4.71E-12,8
1.220987,5.78E-12,8
1.221987,6.75E-12,8
1.222987,7.28E-12,8
1.223987,7.71E-12,8
1.224987,8.14E-12,8
1.225987,8.36E-12,8
1.226987,8.57E-12,8
1.227987,8.57E-12,8
1.228987,9.11E-12,8
1.229987,9.54E-12,8
1.230987,1.04E-11,8
1.231987,1.14E-11,8
1.232987,1.28E-11,8
1.233987,1.44E-11,8
1.234987,1.63E-11,8
1.235987,1.82E-11,8
1.236987,2.01E-11,8
1.237987,2.16E-11,8
1.238987,2.31E-11,8
1.239987,2.40E-11,8
1.240987,2.47E-11,8
1.241987,2.52E-11,8
1.242987,2.59E-11,8
1.243987,2.64E-11,8
1.244987,2.65E-11,8
1.245987,2.67E-11,8
1.246987,2.73E-11,8
1.247987,2.81E-11,8
1.248987,2.93E-11,8
1.249987,3.07E-11,8
1.250987,3.21E-11,8
1.251987,3.38E-11,8
1.252987,3.54E-11,8
1.253987,3.71E-11,8
1.254987,3.83E-11,8
1.255987,3.92E-11,8
1.256987,3.99E-11,8
1.257987,4.04E-11,8
1.258987,4.04E-11,8
1.259987,3.99E-11,8
1.260987,3.98E-11,8
1.261987,3.97E-11,8
1.262987,3.99E-11,8
1.263987,4.01E-11,8
1.264987,4.07E-11,8
1.265987,4.15E-11,8
1.266987,4.28E-11,8
1.267987,4.42E-11,8
1.268987,4.54E-11,8
