Time,Current,Index
65.894991,-2.14E-11,30
65.895991,-2.50E-11,30
65.896991,-2.89E-11,30
65.897991,-3.30E-11,30
65.898991,-3.75E-11,30
65.899991,-4.20E-11,30
65.900991,-4.65E-11,30
65.901991,-5.10E-11,30
65.902991,-5.58E-11,30
65.903991,-6.08E-11,30
65.904991,-6.57E-11,30
65.905991,-7.06E-11,30
65.906991,-7.52E-11,30
65.907991,-7.97E-11,30
65.908991,-8.38E-11,30
65.909991,-8.78E-11,30
65.910991,-9.18E-11,30
65.911991,-9.57E-11,30
65.912991,-9.94E-11,30
65.913991,-1.03E-10,30
65.914991,-1.07E-10,30
65.915991,-1.11E-10,30
65.916991,-1.15E-10,30
65.917991,-1.20E-10,30
65.918991,-1.24E-10,30
65.919991,-1.29E-10,30
65.920991,-1.34E-10,30
65.921991,-1.39E-10,30
65.922991,-1.44E-10,30
65.923991,-1.48E-10,30
65.924991,-1.52E-10,30
65.925991,-1.56E-10,30
65.926991,-1.60E-10,30
65.927991,-1.64E-10,30
65.928991,-1.67E-10,30
65.929991,-1.70E-10,30
65.930991,-1.74E-10,30
65.931991,-1.78E-10,30
65.932991,-1.82E-10,30
65.933991,-1.86E-10,30
65.934991,-1.90E-10,30
65.935991,-1.94E-10,30
65.936991,-1.99E-10,30
65.937991,-2.03E-10,30
65.938991,-2.08E-10,30
65.939991,-2.12E-10,30
65.940991,-2.16E-10,30
65.941991,-2.20E-10,30
65.942991,-2.24E-10,30
65.943991,-2.27E-10,30
65.944991,-2.30E-10,30
65.945991,-2.33E-10,30
65.946991,-2.37E-10,30
65.947991,-2.40E-10,30
65.948991,-2.43E-10,30
65.949991,-2.47E-10,30
65.950991,-2.51E-10,30
65.951991,-2.55E-10,30
65.952991,-2.59E-10,30
65.953991,-2.63E-10,30
65.954991,-2.68E-10,30
65.955991,-2.72E-10,30
65.956991,-2.76E-10,30
65.957991,-2.80E-10,30
65.958991,-2.83E-10,30
65.959991,-2.86E-10,30
65.960991,-2.89E-10,30
65.961991,-2.92E-10,30
65.962991,-2.95E-10,30
65.963991,-2.98E-10,30
65.964991,-3.01E-10,30
65.965991,-3.04E-10,30
65.966991,-3.08E-10,30
65.967991,-3.11E-10,30
65.968991,-3.15E-10,30
65.969991,-3.18E-10,30
65.970991,-3.22E-10,30
65.971991,-3.26E-10,30
65.972991,-3.30E-10,30
65.973991,-3.33E-10,30
65.974991,-3.36E-10,30
65.975991,-3.39E-10,30
65.976991,-3.42E-10,30
65.977991,-3.45E-10,30
65.978991,-3.47E-10,30
65.979991,-3.49E-10,30
65.980991,-3.52E-10,30
65.981991,-3.55E-10,30
65.982991,-3.58E-10,30
65.983991,-3.60E-10,30
65.984991,-3.63E-10,30
65.985991,-3.67E-10,30
65.986991,-3.70E-10,30
65.987991,-3.74E-10,30
65.988991,-3.77E-10,30
65.989991,-3.80E-10,30
65.990991,-3.82E-10,30
65.991991,-3.85E-10,30
65.992991,-3.87E-10,30
65.993991,-3.90E-10,30
65.994991,-3.92E-10,30
65.995991,-3.94E-10,30
65.996991,-3.96E-10,30
65.997991,-3.97E-10,30
65.998991,-4.00E-10,30
65.999991,-4.02E-10,30
66.000991,-4.05E-10,30
66.001991,-4.08E-10,30
66.002991,-4.10E-10,30
66.003991,-4.13E-10,30
66.004991,-4.16E-10,30
66.005991,-4.19E-10,30
66.006991,-4.21E-10,30
66.007991,-4.24E-10,30
66.008991,-4.26E-10,30
66.009991,-4.28E-10,30
66.010991,-4.29E-10,30
66.011991,-4.31E-10,30
66.012991,-4.32E-10,30
66.013991,-4.34E-10,30
66.014991,-4.35E-10,30
66.015991,-4.37E-10,30
66.016991,-4.38E-10,30
66.017991,-4.41E-10,30
66.018991,-4.43E-10,30
66.019991,-4.46E-10,30
66.020991,-4.48E-10,30
66.021991,-4.50E-10,30
66.022991,-4.52E-10,30
66.023991,-4.54E-10,30
66.024991,-4.56E-10,30
66.025991,-4.58E-10,30
66.026991,-4.59E-10,30
66.027991,-4.60E-10,30
66.028991,-4.61E-10,30
66.029991,-4.62E-10,30
66.030991,-4.63E-10,30
66.031991,-4.64E-10,30
66.032991,-4.66E-10,30
66.033991,-4.67E-10,30
66.034991,-4.69E-10,30
66.035991,-4.71E-10,30
66.036991,-4.73E-10,30
66.037991,-4.75E-10,30
66.038991,-4.77E-10,30
66.039991,-4.79E-10,30
66.040991,-4.80E-10,30
66.041991,-4.81E-10,30
66.042991,-4.82E-10,30
66.043991,-4.83E-10,30
66.044991,-4.83E-10,30
66.045991,-4.83E-10,30
66.046991,-4.83E-10,30
66.047991,-4.84E-10,30
66.048991,-4.84E-10,30
66.049991,-4.85E-10,30
66.050991,-4.86E-10,30
66.051991,-4.87E-10,30
66.052991,-4.88E-10,30
66.053991,-4.89E-10,30
66.054991,-4.91E-10,30
66.055991,-4.91E-10,30
66.056991,-4.92E-10,30
66.057991,-4.92E-10,30
66.058991,-4.92E-10,30
66.059991,-4.92E-10,30
66.060991,-4.92E-10,30
66.061991,-4.91E-10,30
66.062991,-4.90E-10,30
66.063991,-4.89E-10,30
66.064991,-4.88E-10,30
66.065991,-4.88E-10,30
66.066991,-4.88E-10,30
66.067991,-4.87E-10,30
66.068991,-4.87E-10,30
66.069991,-4.87E-10,30
66.070991,-4.87E-10,30
66.071991,-4.86E-10,30
66.072991,-4.86E-10,30
66.073991,-4.85E-10,30
66.074991,-4.84E-10,30
66.075991,-4.82E-10,30
66.076991,-4.81E-10,30
66.077991,-4.79E-10,30
66.078991,-4.77E-10,30
66.079991,-4.74E-10,30
66.080991,-4.72E-10,30
66.081991,-4.70E-10,30
66.082991,-4.68E-10,30
66.083991,-4.66E-10,30
66.084991,-4.64E-10,30
66.085991,-4.63E-10,30
66.086991,-4.61E-10,30
66.087991,-4.60E-10,30
66.088991,-4.58E-10,30
66.089991,-4.56E-10,30
66.090991,-4.53E-10,30
66.091991,-4.51E-10,30
66.092991,-4.48E-10,30
66.093991,-4.45E-10,30
66.094991,-4.41E-10,30
66.095991,-4.38E-10,30
66.096991,-4.35E-10,30
66.097991,-4.31E-10,30
66.098991,-4.28E-10,30
66.099991,-4.25E-10,30
66.100991,-4.22E-10,30
66.101991,-4.19E-10,30
66.102991,-4.16E-10,30
66.103991,-4.13E-10,30
66.104991,-4.10E-10,30
66.105991,-4.07E-10,30
66.106991,-4.04E-10,30
66.107991,-4.00E-10,30
66.108991,-3.96E-10,30
66.109991,-3.92E-10,30
66.110991,-3.88E-10,30
66.111991,-3.84E-10,30
66.112991,-3.79E-10,30
66.113991,-3.74E-10,30
66.114991,-3.70E-10,30
66.115991,-3.65E-10,30
66.116991,-3.61E-10,30
66.117991,-3.57E-10,30
66.118991,-3.53E-10,30
66.119991,-3.49E-10,30
66.120991,-3.45E-10,30
66.121991,-3.41E-10,30
66.122991,-3.36E-10,30
66.123991,-3.32E-10,30
66.124991,-3.27E-10,30
66.125991,-3.22E-10,30
66.126991,-3.16E-10,30
66.127991,-3.11E-10,30
66.128991,-3.05E-10,30
66.129991,-2.99E-10,30
66.130991,-2.93E-10,30
66.131991,-2.87E-10,30
66.132991,-2.82E-10,30
66.133991,-2.76E-10,30
66.134991,-2.71E-10,30
66.135991,-2.65E-10,30
66.136991,-2.60E-10,30
66.137991,-2.54E-10,30
66.138991,-2.48E-10,30
66.139991,-2.43E-10,30
66.140991,-2.37E-10,30
66.141991,-2.30E-10,30
66.142991,-2.24E-10,30
66.143991,-2.17E-10,30
66.144991,-2.09E-10,30
66.145991,-2.02E-10,30
66.146991,-1.95E-10,30
66.147991,-1.87E-10,30
66.148991,-1.80E-10,30
66.149991,-1.72E-10,30
66.150991,-1.66E-10,30
66.151991,-1.59E-10,30
66.152991,-1.52E-10,30
66.153991,-1.45E-10,30
66.154991,-1.38E-10,30
66.155991,-1.30E-10,30
66.156991,-1.23E-10,30
66.157991,-1.15E-10,30
66.158991,-1.07E-10,30
66.159991,-9.83E-11,30
66.160991,-8.94E-11,30
66.161991,-8.06E-11,30
66.162991,-7.17E-11,30
66.163991,-6.29E-11,30
66.164991,-5.41E-11,30
66.165991,-4.52E-11,30
66.166991,-3.63E-11,30
66.167991,-2.75E-11,30
66.168991,-1.90E-11,30
66.169991,-1.06E-11,30
66.170991,-2.16E-12,30
66.171991,6.32E-12,30
66.172991,1.51E-11,30
66.173991,2.42E-11,30
66.174991,3.37E-11,30
66.175991,4.33E-11,30
66.176991,5.28E-11,30
66.177991,6.29E-11,30
66.178991,7.30E-11,30
66.179991,8.33E-11,30
66.180991,9.32E-11,30
66.181991,1.03E-10,30
66.182991,1.13E-10,30
66.183991,1.23E-10,30
66.184991,1.32E-10,30
66.185991,1.41E-10,30
66.186991,1.50E-10,30
66.187991,1.59E-10,30
66.188991,1.69E-10,30
66.189991,1.78E-10,30
66.190991,1.88E-10,30
66.191991,1.98E-10,30
66.192991,2.08E-10,30
66.193991,2.17E-10,30
66.194991,2.28E-10,30
66.195991,2.38E-10,30
66.196991,2.48E-10,30
66.197991,2.58E-10,30
66.198991,2.67E-10,30
66.199991,2.77E-10,30
66.200991,2.86E-10,30
66.201991,2.95E-10,30
66.202991,3.04E-10,30
66.203991,3.13E-10,30
66.204991,3.21E-10,30
66.205991,3.30E-10,30
66.206991,3.38E-10,30
66.207991,3.47E-10,30
66.208991,3.56E-10,30
66.209991,3.65E-10,30
66.210991,3.74E-10,30
66.211991,3.83E-10,30
66.212991,3.92E-10,30
66.213991,4.00E-10,30
66.214991,4.09E-10,30
66.215991,4.17E-10,30
66.216991,4.24E-10,30
66.217991,4.32E-10,30
66.218991,4.39E-10,30
66.219991,4.46E-10,30
66.220991,4.53E-10,30
66.221991,4.59E-10,30
66.222991,4.66E-10,30
66.223991,4.72E-10,30
66.224991,4.79E-10,30
66.225991,4.85E-10,30
66.226991,4.92E-10,30
66.227991,4.98E-10,30
66.228991,5.05E-10,30
66.229991,5.11E-10,30
66.230991,5.17E-10,30
66.231991,5.23E-10,30
66.232991,5.28E-10,30
66.233991,5.32E-10,30
66.234991,5.37E-10,30
66.235991,5.41E-10,30
66.236991,5.45E-10,30
66.237991,5.48E-10,30
66.238991,5.52E-10,30
66.239991,5.55E-10,30
66.240991,5.59E-10,30
66.241991,5.62E-10,30
66.242991,5.65E-10,30
66.243991,5.69E-10,30
66.244991,5.72E-10,30
66.245991,5.75E-10,30
66.246991,5.78E-10,30
66.247991,5.81E-10,30
66.248991,5.83E-10,30
66.249991,5.85E-10,30
66.250991,5.86E-10,30
66.251991,5.87E-10,30
66.252991,5.87E-10,30
66.253991,5.88E-10,30
66.254991,5.88E-10,30
66.255991,5.88E-10,30
66.256991,5.88E-10,30
66.257991,5.88E-10,30
66.258991,5.89E-10,30
66.259991,5.89E-10,30
66.260991,5.89E-10,30
66.261991,5.89E-10,30
66.262991,5.89E-10,30
66.263991,5.88E-10,30
66.264991,5.88E-10,30
66.265991,5.86E-10,30
66.266991,5.85E-10,30
66.267991,5.83E-10,30
66.268991,5.81E-10,30
66.269991,5.78E-10,30
66.270991,5.76E-10,30
66.271991,5.73E-10,30
66.272991,5.70E-10,30
66.273991,5.67E-10,30
66.274991,5.64E-10,30
66.275991,5.62E-10,30
66.276991,5.59E-10,30
66.277991,5.57E-10,30
66.278991,5.54E-10,30
66.279991,5.51E-10,30
66.280991,5.48E-10,30
66.281991,5.45E-10,30
66.282991,5.41E-10,30
66.283991,5.36E-10,30
66.284991,5.32E-10,30
66.285991,5.27E-10,30
66.286991,5.23E-10,30
66.287991,5.17E-10,30
66.288991,5.12E-10,30
66.289991,5.07E-10,30
66.290991,5.02E-10,30
66.291991,4.98E-10,30
66.292991,4.93E-10,30
66.293991,4.89E-10,30
66.294991,4.84E-10,30
66.295991,4.79E-10,30
66.296991,4.74E-10,30
66.297991,4.70E-10,30
66.298991,4.65E-10,30
66.299991,4.59E-10,30
66.300991,4.53E-10,30
66.301991,4.47E-10,30
66.302991,4.41E-10,30
66.303991,4.35E-10,30
66.304991,4.28E-10,30
66.305991,4.22E-10,30
66.306991,4.15E-10,30
66.307991,4.09E-10,30
66.308991,4.03E-10,30
66.309991,3.98E-10,30
66.310991,3.92E-10,30
66.311991,3.86E-10,30
66.312991,3.81E-10,30
66.313991,3.75E-10,30
66.314991,3.69E-10,30
66.315991,3.63E-10,30
66.316991,3.56E-10,30
66.317991,3.50E-10,30
66.318991,3.43E-10,30
66.319991,3.36E-10,30
66.320991,3.29E-10,30
66.321991,3.22E-10,30
66.322991,3.16E-10,30
66.323991,3.09E-10,30
66.324991,3.02E-10,30
66.325991,2.96E-10,30
66.326991,2.90E-10,30
66.327991,2.84E-10,30
66.328991,2.79E-10,30
66.329991,2.73E-10,30
66.330991,2.66E-10,30
66.331991,2.60E-10,30
66.332991,2.54E-10,30
66.333991,2.48E-10,30
66.334991,2.41E-10,30
66.335991,2.34E-10,30
66.336991,2.28E-10,30
66.337991,2.21E-10,30
66.338991,2.15E-10,30
66.339991,2.08E-10,30
66.340991,2.02E-10,30
66.341991,1.96E-10,30
66.342991,1.90E-10,30
66.343991,1.84E-10,30
66.344991,1.79E-10,30
66.345991,1.74E-10,30
66.346991,1.68E-10,30
66.347991,1.63E-10,30
66.348991,1.57E-10,30
66.349991,1.51E-10,30
66.350991,1.45E-10,30
66.351991,1.39E-10,30
66.352991,1.33E-10,30
66.353991,1.26E-10,30
66.354991,1.20E-10,30
66.355991,1.14E-10,30
66.356991,1.09E-10,30
66.357991,1.03E-10,30
66.358991,9.77E-11,30
66.359991,9.25E-11,30
66.360991,8.75E-11,30
66.361991,8.25E-11,30
66.362991,7.76E-11,30
66.363991,7.27E-11,30
66.364991,6.76E-11,30
66.365991,6.25E-11,30
66.366991,5.73E-11,30
66.367991,5.18E-11,30
66.368991,4.63E-11,30
66.369991,4.06E-11,30
66.370991,3.50E-11,30
66.371991,2.92E-11,30
66.372991,2.37E-11,30
66.373991,1.83E-11,30
66.374991,1.34E-11,30
66.375991,8.57E-12,30
66.376991,4.06E-12,30
66.377991,-3.38E-13,30
66.378991,-4.42E-12,30
66.379991,-8.60E-12,30
66.380991,-1.28E-11,30
66.381991,-1.76E-11,30
66.382991,-2.22E-11,30
66.383991,-2.71E-11,30
66.384991,-3.17E-11,30
66.385991,-3.67E-11,30
66.386991,-4.17E-11,30
66.387991,-4.65E-11,30
66.388991,-5.11E-11,30
66.389991,-5.58E-11,30
66.390991,-6.05E-11,30
66.391991,-6.49E-11,30
66.392991,-6.88E-11,30
66.393991,-7.25E-11,30
66.394991,-7.58E-11,30
66.395991,-7.92E-11,30
66.396991,-8.28E-11,30
66.397991,-8.62E-11,30
66.398991,-8.98E-11,30
66.399991,-9.35E-11,30
66.400991,-9.77E-11,30
66.401991,-1.02E-10,30
66.402991,-1.06E-10,30
66.403991,-1.10E-10,30
66.404991,-1.14E-10,30
66.405991,-1.18E-10,30
66.406991,-1.22E-10,30
66.407991,-1.25E-10,30
66.408991,-1.29E-10,30
66.409991,-1.31E-10,30
66.410991,-1.34E-10,30
66.411991,-1.37E-10,30
66.412991,-1.39E-10,30
66.413991,-1.42E-10,30
66.414991,-1.45E-10,30
66.415991,-1.48E-10,30
66.416991,-1.51E-10,30
66.417991,-1.54E-10,30
66.418991,-1.57E-10,30
66.419991,-1.60E-10,30
66.420991,-1.64E-10,30
66.421991,-1.67E-10,30
66.422991,-1.70E-10,30
66.423991,-1.73E-10,30
66.424991,-1.75E-10,30
66.425991,-1.77E-10,30
66.426991,-1.80E-10,30
66.427991,-1.82E-10,30
66.428991,-1.83E-10,30
66.429991,-1.85E-10,30
66.430991,-1.87E-10,30
66.431991,-1.89E-10,30
66.432991,-1.92E-10,30
66.433991,-1.94E-10,30
66.434991,-1.96E-10,30
66.435991,-1.98E-10,30
66.436991,-2.01E-10,30
66.437991,-2.03E-10,30
66.438991,-2.06E-10,30
66.439991,-2.08E-10,30
66.440991,-2.10E-10,30
66.441991,-2.12E-10,30
66.442991,-2.13E-10,30
66.443991,-2.14E-10,30
66.444991,-2.15E-10,30
66.445991,-2.16E-10,30
66.446991,-2.18E-10,30
66.447991,-2.19E-10,30
66.448991,-2.20E-10,30
66.449991,-2.21E-10,30
66.450991,-2.23E-10,30
66.451991,-2.25E-10,30
66.452991,-2.26E-10,30
66.453991,-2.28E-10,30
66.454991,-2.30E-10,30
66.455991,-2.31E-10,30
66.456991,-2.33E-10,30
66.457991,-2.34E-10,30
66.458991,-2.35E-10,30
66.459991,-2.35E-10,30
66.460991,-2.36E-10,30
66.461991,-2.36E-10,30
66.462991,-2.36E-10,30
66.463991,-2.37E-10,30
66.464991,-2.37E-10,30
66.465991,-2.38E-10,30
66.466991,-2.38E-10,30
66.467991,-2.39E-10,30
66.468991,-2.40E-10,30
66.469991,-2.41E-10,30
66.470991,-2.42E-10,30
66.471991,-2.43E-10,30
66.472991,-2.43E-10,30
66.473991,-2.44E-10,30
66.474991,-2.44E-10,30
66.475991,-2.44E-10,30
66.476991,-2.44E-10,30
66.477991,-2.44E-10,30
66.478991,-2.43E-10,30
66.479991,-2.42E-10,30
66.480991,-2.42E-10,30
66.481991,-2.41E-10,30
66.482991,-2.41E-10,30
66.483991,-2.41E-10,30
66.484991,-2.41E-10,30
66.485991,-2.41E-10,30
66.486991,-2.41E-10,30
66.487991,-2.41E-10,30
66.488991,-2.41E-10,30
66.489991,-2.41E-10,30
66.490991,-2.40E-10,30
66.491991,-2.40E-10,30
66.492991,-2.39E-10,30
66.493991,-2.38E-10,30
66.494991,-2.36E-10,30
66.495991,-2.35E-10,30
66.496991,-2.33E-10,30
66.497991,-2.32E-10,30
66.498991,-2.31E-10,30
66.499991,-2.30E-10,30
66.500991,-2.29E-10,30
66.501991,-2.29E-10,30
66.502991,-2.28E-10,30
66.503991,-2.27E-10,30
66.504991,-2.26E-10,30
66.505991,-2.25E-10,30
66.506991,-2.24E-10,30
66.507991,-2.23E-10,30
66.508991,-2.21E-10,30
66.509991,-2.19E-10,30
66.510991,-2.17E-10,30
66.511991,-2.15E-10,30
66.512991,-2.13E-10,30
66.513991,-2.11E-10,30
66.514991,-2.09E-10,30
66.515991,-2.07E-10,30
66.516991,-2.05E-10,30
66.517991,-2.04E-10,30
66.518991,-2.02E-10,30
66.519991,-2.01E-10,30
66.520991,-1.99E-10,30
66.521991,-1.98E-10,30
66.522991,-1.96E-10,30
66.523991,-1.94E-10,30
66.524991,-1.93E-10,30
66.525991,-1.90E-10,30
66.526991,-1.88E-10,30
66.527991,-1.85E-10,30
66.528991,-1.82E-10,30
66.529991,-1.80E-10,30
66.530991,-1.77E-10,30
66.531991,-1.75E-10,30
66.532991,-1.72E-10,30
66.533991,-1.70E-10,30
66.534991,-1.68E-10,30
66.535991,-1.66E-10,30
66.536991,-1.64E-10,30
66.537991,-1.63E-10,30
66.538991,-1.61E-10,30
66.539991,-1.59E-10,30
66.540991,-1.56E-10,30
66.541991,-1.54E-10,30
66.542991,-1.52E-10,30
66.543991,-1.49E-10,30
66.544991,-1.46E-10,30
66.545991,-1.43E-10,30
66.546991,-1.41E-10,30
66.547991,-1.38E-10,30
66.548991,-1.35E-10,30
66.549991,-1.33E-10,30
66.550991,-1.31E-10,30
66.551991,-1.29E-10,30
66.552991,-1.27E-10,30
66.553991,-1.26E-10,30
66.554991,-1.24E-10,30
66.555991,-1.22E-10,30
66.556991,-1.20E-10,30
66.557991,-1.18E-10,30
66.558991,-1.15E-10,30
66.559991,-1.13E-10,30
66.560991,-1.11E-10,30
66.561991,-1.08E-10,30
66.562991,-1.05E-10,30
66.563991,-1.03E-10,30
66.564991,-1.00E-10,30
66.565991,-9.83E-11,30
66.566991,-9.64E-11,30
66.567991,-9.49E-11,30
66.568991,-9.32E-11,30
66.569991,-9.17E-11,30
66.570991,-9.01E-11,30
66.571991,-8.85E-11,30
66.572991,-8.69E-11,30
66.573991,-8.52E-11,30
66.574991,-8.34E-11,30
66.575991,-8.15E-11,30
66.576991,-7.95E-11,30
66.577991,-7.72E-11,30
66.578991,-7.50E-11,30
66.579991,-7.27E-11,30
66.580991,-7.07E-11,30
66.581991,-6.84E-11,30
66.582991,-6.67E-11,30
66.583991,-6.53E-11,30
66.584991,-6.42E-11,30
66.585991,-6.33E-11,30
66.586991,-6.22E-11,30
66.587991,-6.12E-11,30
66.588991,-6.02E-11,30
66.589991,-5.92E-11,30
66.590991,-5.81E-11,30
66.591991,-5.66E-11,30
66.592991,-5.50E-11,30
66.593991,-5.33E-11,30
66.594991,-5.14E-11,30
66.595991,-4.95E-11,30
66.596991,-4.77E-11,30
66.597991,-4.63E-11,30
66.598991,-4.51E-11,30
66.599991,-4.40E-11,30
66.600991,-4.32E-11,30
66.601991,-4.24E-11,30
66.602991,-4.21E-11,30
66.603991,-4.15E-11,30
66.604991,-4.12E-11,30
66.605991,-4.05E-11,30
66.606991,-4.01E-11,30
66.607991,-3.93E-11,30
66.608991,-3.85E-11,30
66.609991,-3.74E-11,30
66.610991,-3.61E-11,30
66.611991,-3.49E-11,30
66.612991,-3.36E-11,30
66.613991,-3.24E-11,30
66.614991,-3.13E-11,30
66.615991,-3.04E-11,30
66.616991,-2.96E-11,30
66.617991,-2.93E-11,30
66.618991,-2.92E-11,30
66.619991,-2.93E-11,30
66.620991,-2.94E-11,30
66.621991,-2.93E-11,30
66.622991,-2.92E-11,30
66.623991,-2.91E-11,30
66.624991,-2.86E-11,30
66.625991,-2.77E-11,30
66.626991,-2.66E-11,30
66.627991,-2.57E-11,30
66.628991,-2.47E-11,30
66.629991,-2.37E-11,30
66.630991,-2.29E-11,30
66.631991,-2.23E-11,30
66.632991,-2.17E-11,30
66.633991,-2.15E-11,30
66.634991,-2.12E-11,30
66.635991,-2.14E-11,30
66.636991,-2.15E-11,30
66.637991,-2.18E-11,30
66.638991,-2.18E-11,30
66.639991,-2.17E-11,30
66.640991,-2.14E-11,30
66.641991,-2.10E-11,30
66.642991,-2.04E-11,30
66.643991,-1.98E-11,30
66.644991,-1.90E-11,30
66.645991,-1.79E-11,30
66.646991,-1.70E-11,30
66.647991,-1.60E-11,30
66.648991,-1.57E-11,30
66.649991,-1.55E-11,30
66.650991,-1.55E-11,30
66.651991,-1.57E-11,30
66.652991,-1.59E-11,30
66.653991,-1.62E-11,30
66.654991,-1.65E-11,30
66.655991,-1.68E-11,30
66.656991,-1.68E-11,30
66.657991,-1.64E-11,30
66.658991,-1.60E-11,30
66.659991,-1.56E-11,30
66.660991,-1.50E-11,30
66.661991,-1.44E-11,30
66.662991,-1.35E-11,30
66.663991,-1.27E-11,30
66.664991,-1.21E-11,30
66.665991,-1.20E-11,30
66.666991,-1.21E-11,30
66.667991,-1.24E-11,30
66.668991,-1.28E-11,30
66.669991,-1.32E-11,30
66.670991,-1.37E-11,30
66.671991,-1.40E-11,30
66.672991,-1.41E-11,30
66.673991,-1.43E-11,30
66.674991,-1.42E-11,30
66.675991,-1.41E-11,30
66.676991,-1.35E-11,30
66.677991,-1.29E-11,30
66.678991,-1.25E-11,30
66.679991,-1.20E-11,30
66.680991,-1.16E-11,30
66.681991,-1.12E-11,30
66.682991,-1.10E-11,30
66.683991,-1.12E-11,30
66.684991,-1.17E-11,30
66.685991,-1.24E-11,30
66.686991,-1.33E-11,30
66.687991,-1.39E-11,30
66.688991,-1.43E-11,30
66.689991,-1.47E-11,30
66.690991,-1.49E-11,30
66.691991,-1.49E-11,30
66.692991,-1.46E-11,30
66.693991,-1.42E-11,30
66.694991,-1.39E-11,30
66.695991,-1.33E-11,30
66.696991,-1.29E-11,30
66.697991,-1.25E-11,30
66.698991,-1.25E-11,30
66.699991,-1.27E-11,30
66.700991,-1.32E-11,30
66.701991,-1.37E-11,30
66.702991,-1.44E-11,30
66.703991,-1.53E-11,30
66.704991,-1.59E-11,30
66.705991,-1.64E-11,30
66.706991,-1.69E-11,30
66.707991,-1.72E-11,30
66.708991,-1.72E-11,30
66.709991,-1.69E-11,30
66.710991,-1.68E-11,30
66.711991,-1.65E-11,30
66.712991,-1.63E-11,30
66.713991,-1.61E-11,30
66.714991,-1.59E-11,30
66.715991,-1.59E-11,30
66.716991,-1.61E-11,30
66.717991,-1.67E-11,30
66.718991,-1.76E-11,30
66.719991,-1.85E-11,30
66.720991,-1.97E-11,30
66.721991,-2.03E-11,30
66.722991,-2.11E-11,30
66.723991,-2.14E-11,30
66.724991,-2.16E-11,30
66.725991,-2.15E-11,30
66.726991,-2.14E-11,30
66.727991,-2.12E-11,30
66.728991,-2.08E-11,30
66.729991,-2.07E-11,30
66.730991,-2.07E-11,30
66.731991,-2.10E-11,30
66.732991,-2.13E-11,30
66.733991,-2.18E-11,30
66.734991,-2.27E-11,30
66.735991,-2.35E-11,30
66.736991,-2.45E-11,30
66.737991,-2.55E-11,30
66.738991,-2.64E-11,30
66.739991,-2.72E-11,30
66.740991,-2.77E-11,30
66.741991,-2.79E-11,30
66.742991,-2.78E-11,30
66.743991,-2.75E-11,30
66.744991,-2.72E-11,30
66.745991,-2.71E-11,30
66.746991,-2.70E-11,30
66.747991,-2.69E-11,30
66.748991,-2.72E-11,30
66.749991,-2.76E-11,30
66.750991,-2.81E-11,30
66.751991,-2.89E-11,30
66.752991,-2.99E-11,30
66.753991,-3.08E-11,30
66.754991,-3.15E-11,30
66.755991,-3.19E-11,30
66.756991,-3.27E-11,30
66.757991,-3.32E-11,30
66.758991,-3.34E-11,30
66.759991,-3.33E-11,30
66.760991,-3.32E-11,30
66.761991,-3.30E-11,30
66.762991,-3.29E-11,30
66.763991,-3.25E-11,30
66.764991,-3.27E-11,30
66.765991,-3.30E-11,30
66.766991,-3.36E-11,30
66.767991,-3.44E-11,30
66.768991,-3.50E-11,30
66.769991,-3.60E-11,30
66.770991,-3.69E-11,30
66.771991,-3.79E-11,30
66.772991,-3.88E-11,30
66.773991,-3.93E-11,30
66.774991,-3.95E-11,30
66.775991,-3.94E-11,30
66.776991,-3.93E-11,30
66.777991,-3.91E-11,30
66.778991,-3.89E-11,30
66.779991,-3.86E-11,30
66.780991,-3.86E-11,30
66.781991,-3.86E-11,30
66.782991,-3.90E-11,30
66.783991,-3.95E-11,30
66.784991,-4.03E-11,30
66.785991,-4.12E-11,30
66.786991,-4.20E-11,30
66.787991,-4.30E-11,30
66.788991,-4.36E-11,30
66.789991,-4.44E-11,30
66.790991,-4.46E-11,30
66.791991,-4.49E-11,30
66.792991,-4.49E-11,30
66.793991,-4.48E-11,30
66.794991,-4.42E-11,30
66.795991,-4.38E-11,30
66.796991,-4.37E-11,30
66.797991,-4.39E-11,30
66.798991,-4.42E-11,30
66.799991,-4.46E-11,30
66.800991,-4.51E-11,30
66.801991,-4.58E-11,30
66.802991,-4.66E-11,30
66.803991,-4.76E-11,30
66.804991,-4.85E-11,30
66.805991,-4.93E-11,30
66.806991,-4.98E-11,30
66.807991,-5.02E-11,30
66.808991,-5.05E-11,30
66.809991,-5.02E-11,30
66.810991,-4.99E-11,30
66.811991,-4.94E-11,30
66.812991,-4.95E-11,30
66.813991,-4.94E-11,30
66.814991,-4.95E-11,30
66.815991,-4.95E-11,30
66.816991,-4.99E-11,30
66.817991,-5.06E-11,30
66.818991,-5.12E-11,30
66.819991,-5.21E-11,30
66.820991,-5.28E-11,30
66.821991,-5.38E-11,30
66.822991,-5.44E-11,30
66.823991,-5.51E-11,30
66.824991,-5.53E-11,30
66.825991,-5.52E-11,30
66.826991,-5.49E-11,30
66.827991,-5.46E-11,30
66.828991,-5.42E-11,30
66.829991,-5.40E-11,30
66.830991,-5.39E-11,30
66.831991,-5.40E-11,30
66.832991,-5.41E-11,30
66.833991,-5.46E-11,30
66.834991,-5.49E-11,30
66.835991,-5.57E-11,30
66.836991,-5.66E-11,30
66.837991,-5.77E-11,30
66.838991,-5.84E-11,30
66.839991,-5.88E-11,30
