Time,Current,Index
34.894988,-2.92E-11,6
34.895988,-2.92E-11,6
34.896988,-2.90E-11,6
34.897988,-2.90E-11,6
34.898988,-2.90E-11,6
34.899988,-2.93E-11,6
34.900988,-2.91E-11,6
34.901988,-2.91E-11,6
34.902988,-2.90E-11,6
34.903988,-2.91E-11,6
34.904988,-2.89E-11,6
34.905988,-2.89E-11,6
34.906988,-2.88E-11,6
34.907988,-2.90E-11,6
34.908988,-2.87E-11,6
34.909988,-2.87E-11,6
34.910988,-2.86E-11,6
34.911988,-2.89E-11,6
34.912988,-2.89E-11,6
34.913988,-2.89E-11,6
34.914988,-2.90E-11,6
34.915988,-2.90E-11,6
34.916988,-2.90E-11,6
34.917988,-2.88E-11,6
34.918988,-2.89E-11,6
34.919988,-2.88E-11,6
34.920988,-2.86E-11,6
34.921988,-2.84E-11,6
34.922988,-2.85E-11,6
34.923988,-2.87E-11,6
34.924988,-2.87E-11,6
34.925988,-2.86E-11,6
34.926988,-2.85E-11,6
34.927988,-2.85E-11,6
34.928988,-2.84E-11,6
34.929988,-2.84E-11,6
34.930988,-2.81E-11,6
34.931988,-2.81E-11,6
34.932988,-2.81E-11,6
34.933988,-2.85E-11,6
34.934988,-2.86E-11,6
34.935988,-2.86E-11,6
34.936988,-2.81E-11,6
34.937988,-2.79E-11,6
34.938988,-2.78E-11,6
34.939988,-2.79E-11,6
34.940988,-2.79E-11,6
34.941988,-2.77E-11,6
34.942988,-2.77E-11,6
34.943988,-2.76E-11,6
34.944988,-2.78E-11,6
34.945988,-2.78E-11,6
34.946988,-2.79E-11,6
34.947988,-2.79E-11,6
34.948988,-2.80E-11,6
34.949988,-2.80E-11,6
34.950988,-2.78E-11,6
34.951988,-2.77E-11,6
34.952988,-2.75E-11,6
34.953988,-2.75E-11,6
34.954988,-2.73E-11,6
34.955988,-2.74E-11,6
34.956988,-2.73E-11,6
34.957988,-2.74E-11,6
34.958988,-2.73E-11,6
34.959988,-2.74E-11,6
34.960988,-2.74E-11,6
34.961988,-2.73E-11,6
34.962988,-2.71E-11,6
34.963988,-2.66E-11,6
34.964988,-2.66E-11,6
34.965988,-2.66E-11,6
34.966988,-2.66E-11,6
34.967988,-2.65E-11,6
34.968988,-2.64E-11,6
34.969988,-2.65E-11,6
34.970988,-2.65E-11,6
34.971988,-2.66E-11,6
34.972988,-2.65E-11,6
34.973988,-2.65E-11,6
34.974988,-2.63E-11,6
34.975988,-2.63E-11,6
34.976988,-2.61E-11,6
34.977988,-2.59E-11,6
34.978988,-2.58E-11,6
34.979988,-2.60E-11,6
34.980988,-2.61E-11,6
34.981988,-2.61E-11,6
34.982988,-2.60E-11,6
34.983988,-2.60E-11,6
34.984988,-2.59E-11,6
34.985988,-2.59E-11,6
34.986988,-2.59E-11,6
34.987988,-2.58E-11,6
34.988988,-2.57E-11,6
34.989988,-2.55E-11,6
34.990988,-2.55E-11,6
34.991988,-2.51E-11,6
34.992988,-2.52E-11,6
34.993988,-2.51E-11,6
34.994988,-2.51E-11,6
34.995988,-2.50E-11,6
34.996988,-2.52E-11,6
34.997988,-2.54E-11,6
34.998988,-2.54E-11,6
34.999988,-2.51E-11,6
35.000988,-2.51E-11,6
35.001988,-2.50E-11,6
35.002988,-2.50E-11,6
35.003988,-2.48E-11,6
35.004988,-2.48E-11,6
35.005988,-2.48E-11,6
35.006988,-2.46E-11,6
35.007988,-2.46E-11,6
35.008988,-2.45E-11,6
35.009988,-2.48E-11,6
35.010988,-2.48E-11,6
35.011988,-2.50E-11,6
35.012988,-2.51E-11,6
35.013988,-2.52E-11,6
35.014988,-2.50E-11,6
35.015988,-2.49E-11,6
35.016988,-2.47E-11,6
35.017988,-2.49E-11,6
35.018988,-2.50E-11,6
35.019988,-2.51E-11,6
35.020988,-2.50E-11,6
35.021988,-2.49E-11,6
35.022988,-2.49E-11,6
35.023988,-2.50E-11,6
35.024988,-2.49E-11,6
35.025988,-2.50E-11,6
35.026988,-2.50E-11,6
35.027988,-2.52E-11,6
35.028988,-2.56E-11,6
35.029988,-2.56E-11,6
35.030988,-2.58E-11,6
35.031988,-2.56E-11,6
35.032988,-2.57E-11,6
35.033988,-2.57E-11,6
35.034988,-2.59E-11,6
35.035988,-2.59E-11,6
35.036988,-2.60E-11,6
35.037988,-2.59E-11,6
35.038988,-2.60E-11,6
35.039988,-2.58E-11,6
35.040988,-2.58E-11,6
35.041988,-2.57E-11,6
35.042988,-2.58E-11,6
35.043988,-2.57E-11,6
35.044988,-2.57E-11,6
35.045988,-2.56E-11,6
35.046988,-2.58E-11,6
35.047988,-2.59E-11,6
35.048988,-2.58E-11,6
35.049988,-2.57E-11,6
35.050988,-2.56E-11,6
35.051988,-2.56E-11,6
35.052988,-2.55E-11,6
35.053988,-2.57E-11,6
35.054988,-2.58E-11,6
35.055988,-2.59E-11,6
35.056988,-2.58E-11,6
35.057988,-2.58E-11,6
35.058988,-2.58E-11,6
35.059988,-2.58E-11,6
35.060988,-2.56E-11,6
35.061988,-2.55E-11,6
35.062988,-2.54E-11,6
35.063988,-2.55E-11,6
35.064988,-2.54E-11,6
35.065988,-2.51E-11,6
35.066988,-2.51E-11,6
35.067988,-2.49E-11,6
35.068988,-2.47E-11,6
35.069988,-2.46E-11,6
35.070988,-2.44E-11,6
35.071988,-2.45E-11,6
35.072988,-2.44E-11,6
35.073988,-2.46E-11,6
35.074988,-2.45E-11,6
35.075988,-2.46E-11,6
35.076988,-2.46E-11,6
35.077988,-2.46E-11,6
35.078988,-2.44E-11,6
35.079988,-2.43E-11,6
35.080988,-2.42E-11,6
35.081988,-2.42E-11,6
35.082988,-2.42E-11,6
35.083988,-2.45E-11,6
35.084988,-2.45E-11,6
35.085988,-2.46E-11,6
35.086988,-2.43E-11,6
35.087988,-2.41E-11,6
35.088988,-2.38E-11,6
35.089988,-2.40E-11,6
35.090988,-2.40E-11,6
35.091988,-2.40E-11,6
35.092988,-2.40E-11,6
35.093988,-2.42E-11,6
35.094988,-2.44E-11,6
35.095988,-2.42E-11,6
35.096988,-2.42E-11,6
35.097988,-2.37E-11,6
35.098988,-2.38E-11,6
35.099988,-2.37E-11,6
35.100988,-2.40E-11,6
35.101988,-2.40E-11,6
35.102988,-2.40E-11,6
35.103988,-2.41E-11,6
35.104988,-2.42E-11,6
35.105988,-2.41E-11,6
35.106988,-2.40E-11,6
35.107988,-2.38E-11,6
35.108988,-2.40E-11,6
35.109988,-2.37E-11,6
35.110988,-2.37E-11,6
35.111988,-2.37E-11,6
35.112988,-2.40E-11,6
35.113988,-2.38E-11,6
35.114988,-2.38E-11,6
35.115988,-2.40E-11,6
35.116988,-2.41E-11,6
35.117988,-2.41E-11,6
35.118988,-2.41E-11,6
35.119988,-2.41E-11,6
35.120988,-2.41E-11,6
35.121988,-2.40E-11,6
35.122988,-2.40E-11,6
35.123988,-2.37E-11,6
35.124988,-2.38E-11,6
35.125988,-2.38E-11,6
35.126988,-2.40E-11,6
35.127988,-2.38E-11,6
35.128988,-2.40E-11,6
35.129988,-2.41E-11,6
35.130988,-2.42E-11,6
35.131988,-2.42E-11,6
35.132988,-2.42E-11,6
35.133988,-2.41E-11,6
35.134988,-2.40E-11,6
35.135988,-2.40E-11,6
35.136988,-2.36E-11,6
35.137988,-2.36E-11,6
35.138988,-2.36E-11,6
35.139988,-2.41E-11,6
35.140988,-2.43E-11,6
35.141988,-2.44E-11,6
35.142988,-2.43E-11,6
35.143988,-2.42E-11,6
35.144988,-2.42E-11,6
35.145988,-2.44E-11,6
35.146988,-2.43E-11,6
35.147988,-2.43E-11,6
35.148988,-2.41E-11,6
35.149988,-2.41E-11,6
35.150988,-2.38E-11,6
35.151988,-2.38E-11,6
35.152988,-2.38E-11,6
35.153988,-2.40E-11,6
35.154988,-2.38E-11,6
35.155988,-2.35E-11,6
35.156988,-2.34E-11,6
35.157988,-2.33E-11,6
35.158988,-2.34E-11,6
35.159988,-2.32E-11,6
35.160988,-2.32E-11,6
35.161988,-2.31E-11,6
35.162988,-2.31E-11,6
35.163988,-2.31E-11,6
35.164988,-2.32E-11,6
35.165988,-2.32E-11,6
35.166988,-2.29E-11,6
35.167988,-2.27E-11,6
35.168988,-2.26E-11,6
35.169988,-2.27E-11,6
35.170988,-2.23E-11,6
35.171988,-2.20E-11,6
35.172988,-2.17E-11,6
35.173988,-2.17E-11,6
35.174988,-2.19E-11,6
35.175988,-2.18E-11,6
35.176988,-2.17E-11,6
35.177988,-2.13E-11,6
35.178988,-2.14E-11,6
35.179988,-2.13E-11,6
35.180988,-2.14E-11,6
35.181988,-2.11E-11,6
35.182988,-2.08E-11,6
35.183988,-2.06E-11,6
35.184988,-2.04E-11,6
35.185988,-2.03E-11,6
35.186988,-2.00E-11,6
35.187988,-1.99E-11,6
35.188988,-1.97E-11,6
35.189988,-1.97E-11,6
35.190988,-1.94E-11,6
35.191988,-1.97E-11,6
35.192988,-1.94E-11,6
35.193988,-1.96E-11,6
35.194988,-1.91E-11,6
35.195988,-1.90E-11,6
35.196988,-1.88E-11,6
35.197988,-1.86E-11,6
35.198988,-1.85E-11,6
35.199988,-1.83E-11,6
35.200988,-1.84E-11,6
35.201988,-1.81E-11,6
35.202988,-1.78E-11,6
35.203988,-1.74E-11,6
35.204988,-1.72E-11,6
35.205988,-1.69E-11,6
35.206988,-1.68E-11,6
35.207988,-1.68E-11,6
35.208988,-1.68E-11,6
35.209988,-1.64E-11,6
35.210988,-1.62E-11,6
35.211988,-1.60E-11,6
35.212988,-1.58E-11,6
35.213988,-1.55E-11,6
35.214988,-1.53E-11,6
35.215988,-1.52E-11,6
35.216988,-1.49E-11,6
35.217988,-1.46E-11,6
35.218988,-1.43E-11,6
35.219988,-1.41E-11,6
35.220988,-1.40E-11,6
35.221988,-1.37E-11,6
35.222988,-1.32E-11,6
35.223988,-1.28E-11,6
35.224988,-1.25E-11,6
35.225988,-1.23E-11,6
35.226988,-1.19E-11,6
35.227988,-1.16E-11,6
35.228988,-1.13E-11,6
35.229988,-1.11E-11,6
35.230988,-1.09E-11,6
35.231988,-1.06E-11,6
35.232988,-1.02E-11,6
35.233988,-1.00E-11,6
35.234988,-9.57E-12,6
35.235988,-9.14E-12,6
35.236988,-8.60E-12,6
35.237988,-8.39E-12,6
35.238988,-7.96E-12,6
35.239988,-7.64E-12,6
35.240988,-7.32E-12,6
35.241988,-7.21E-12,6
35.242988,-6.99E-12,6
35.243988,-6.67E-12,6
35.244988,-6.24E-12,6
35.245988,-5.71E-12,6
35.246988,-5.17E-12,6
35.247988,-4.95E-12,6
35.248988,-4.85E-12,6
35.249988,-4.74E-12,6
35.250988,-4.20E-12,6
35.251988,-3.88E-12,6
35.252988,-3.56E-12,6
35.253988,-3.56E-12,6
35.254988,-3.45E-12,6
35.255988,-3.13E-12,6
35.256988,-2.91E-12,6
35.257988,-2.59E-12,6
35.258988,-2.27E-12,6
35.259988,-1.95E-12,6
35.260988,-1.84E-12,6
35.261988,-1.84E-12,6
35.262988,-1.63E-12,6
35.263988,-1.09E-12,6
35.264988,-7.67E-13,6
35.265988,-5.53E-13,6
35.266988,-5.53E-13,6
35.267988,-2.31E-13,6
35.268988,9.14E-14,6
35.269988,1.99E-13,6
35.270988,1.99E-13,6
35.271988,1.99E-13,6
35.272988,4.13E-13,6
35.273988,6.28E-13,6
35.274988,7.36E-13,6
35.275988,9.50E-13,6
35.276988,1.06E-12,6
35.277988,1.16E-12,6
35.278988,1.27E-12,6
35.279988,1.49E-12,6
35.280988,1.70E-12,6
35.281988,1.81E-12,6
35.282988,1.92E-12,6
35.283988,2.02E-12,6
35.284988,2.13E-12,6
35.285988,2.45E-12,6
35.286988,2.78E-12,6
35.287988,2.88E-12,6
35.288988,2.88E-12,6
35.289988,2.88E-12,6
35.290988,3.10E-12,6
35.291988,3.10E-12,6
35.292988,3.31E-12,6
35.293988,3.31E-12,6
35.294988,3.63E-12,6
35.295988,3.53E-12,6
35.296988,3.63E-12,6
35.297988,3.42E-12,6
35.298988,3.74E-12,6
35.299988,3.85E-12,6
35.300988,4.17E-12,6
35.301988,3.85E-12,6
35.302988,3.96E-12,6
35.303988,3.63E-12,6
35.304988,3.96E-12,6
35.305988,3.96E-12,6
35.306988,4.17E-12,6
35.307988,4.17E-12,6
35.308988,4.17E-12,6
35.309988,4.17E-12,6
35.310988,4.28E-12,6
35.311988,4.39E-12,6
35.312988,4.49E-12,6
35.313988,4.28E-12,6
35.314988,4.17E-12,6
35.315988,4.17E-12,6
35.316988,4.06E-12,6
35.317988,4.17E-12,6
35.318988,3.85E-12,6
35.319988,3.96E-12,6
35.320988,3.74E-12,6
35.321988,3.85E-12,6
35.322988,3.74E-12,6
35.323988,3.85E-12,6
35.324988,3.74E-12,6
35.325988,3.74E-12,6
35.326988,3.53E-12,6
35.327988,3.53E-12,6
35.328988,3.42E-12,6
35.329988,3.20E-12,6
35.330988,2.67E-12,6
35.331988,2.35E-12,6
35.332988,2.13E-12,6
35.333988,2.13E-12,6
35.334988,1.81E-12,6
35.335988,1.59E-12,6
35.336988,1.49E-12,6
35.337988,1.38E-12,6
35.338988,1.27E-12,6
35.339988,1.06E-12,6
35.340988,1.06E-12,6
35.341988,8.43E-13,6
35.342988,5.21E-13,6
35.343988,9.14E-14,6
35.344988,-3.38E-13,6
35.345988,-4.45E-13,6
35.346988,-7.67E-13,6
35.347988,-1.09E-12,6
35.348988,-1.63E-12,6
35.349988,-1.95E-12,6
35.350988,-2.06E-12,6
35.351988,-1.95E-12,6
35.352988,-2.38E-12,6
35.353988,-2.81E-12,6
35.354988,-3.24E-12,6
35.355988,-3.34E-12,6
35.356988,-3.67E-12,6
35.357988,-4.31E-12,6
35.358988,-4.53E-12,6
35.359988,-4.85E-12,6
35.360988,-5.06E-12,6
35.361988,-5.60E-12,6
35.362988,-5.92E-12,6
35.363988,-6.46E-12,6
35.364988,-6.99E-12,6
35.365988,-7.42E-12,6
35.366988,-7.85E-12,6
35.367988,-8.50E-12,6
35.368988,-9.03E-12,6
35.369988,-9.57E-12,6
35.370988,-9.79E-12,6
35.371988,-1.03E-11,6
35.372988,-1.06E-11,6
35.373988,-1.12E-11,6
35.374988,-1.16E-11,6
35.375988,-1.23E-11,6
35.376988,-1.28E-11,6
35.377988,-1.33E-11,6
35.378988,-1.37E-11,6
35.379988,-1.43E-11,6
35.380988,-1.47E-11,6
35.381988,-1.53E-11,6
35.382988,-1.57E-11,6
35.383988,-1.63E-11,6
35.384988,-1.69E-11,6
35.385988,-1.72E-11,6
35.386988,-1.77E-11,6
35.387988,-1.84E-11,6
35.388988,-1.90E-11,6
35.389988,-1.97E-11,6
35.390988,-2.03E-11,6
35.391988,-2.11E-11,6
35.392988,-2.16E-11,6
35.393988,-2.20E-11,6
35.394988,-2.28E-11,6
35.395988,-2.33E-11,6
35.396988,-2.40E-11,6
35.397988,-2.43E-11,6
35.398988,-2.49E-11,6
35.399988,-2.56E-11,6
35.400988,-2.62E-11,6
35.401988,-2.69E-11,6
35.402988,-2.75E-11,6
35.403988,-2.81E-11,6
35.404988,-2.89E-11,6
35.405988,-2.96E-11,6
35.406988,-3.04E-11,6
35.407988,-3.09E-11,6
35.408988,-3.14E-11,6
35.409988,-3.19E-11,6
35.410988,-3.27E-11,6
35.411988,-3.35E-11,6
35.412988,-3.42E-11,6
35.413988,-3.47E-11,6
35.414988,-3.54E-11,6
35.415988,-3.63E-11,6
35.416988,-3.69E-11,6
35.417988,-3.74E-11,6
35.418988,-3.80E-11,6
35.419988,-3.88E-11,6
35.420988,-3.96E-11,6
35.421988,-4.01E-11,6
35.422988,-4.08E-11,6
35.423988,-4.15E-11,6
35.424988,-4.22E-11,6
35.425988,-4.29E-11,6
35.426988,-4.35E-11,6
35.427988,-4.42E-11,6
35.428988,-4.49E-11,6
35.429988,-4.58E-11,6
35.430988,-4.64E-11,6
35.431988,-4.73E-11,6
35.432988,-4.78E-11,6
35.433988,-4.86E-11,6
35.434988,-4.91E-11,6
35.435988,-4.96E-11,6
35.436988,-5.02E-11,6
35.437988,-5.08E-11,6
35.438988,-5.15E-11,6
35.439988,-5.20E-11,6
35.440988,-5.26E-11,6
35.441988,-5.31E-11,6
35.442988,-5.37E-11,6
35.443988,-5.42E-11,6
35.444988,-5.47E-11,6
35.445988,-5.53E-11,6
35.446988,-5.56E-11,6
35.447988,-5.64E-11,6
35.448988,-5.70E-11,6
35.449988,-5.78E-11,6
35.450988,-5.81E-11,6
35.451988,-5.85E-11,6
35.452988,-5.88E-11,6
35.453988,-5.95E-11,6
35.454988,-5.99E-11,6
35.455988,-6.05E-11,6
35.456988,-6.09E-11,6
35.457988,-6.12E-11,6
35.458988,-6.15E-11,6
35.459988,-6.21E-11,6
35.460988,-6.26E-11,6
35.461988,-6.33E-11,6
35.462988,-6.35E-11,6
35.463988,-6.38E-11,6
35.464988,-6.42E-11,6
35.465988,-6.48E-11,6
35.466988,-6.51E-11,6
35.467988,-6.54E-11,6
35.468988,-6.59E-11,6
35.469988,-6.66E-11,6
35.470988,-6.71E-11,6
35.471988,-6.78E-11,6
35.472988,-6.83E-11,6
35.473988,-6.88E-11,6
35.474988,-6.93E-11,6
35.475988,-6.98E-11,6
35.476988,-7.04E-11,6
35.477988,-7.12E-11,6
35.478988,-7.18E-11,6
35.479988,-7.22E-11,6
35.480988,-7.26E-11,6
35.481988,-7.31E-11,6
35.482988,-7.41E-11,6
35.483988,-7.46E-11,6
35.484988,-7.53E-11,6
35.485988,-7.59E-11,6
35.486988,-7.69E-11,6
35.487988,-7.77E-11,6
35.488988,-7.85E-11,6
35.489988,-7.91E-11,6
35.490988,-7.99E-11,6
35.491988,-8.06E-11,6
35.492988,-8.14E-11,6
35.493988,-8.23E-11,6
35.494988,-8.31E-11,6
35.495988,-8.38E-11,6
35.496988,-8.47E-11,6
35.497988,-8.56E-11,6
35.498988,-8.67E-11,6
35.499988,-8.74E-11,6
35.500988,-8.85E-11,6
35.501988,-8.96E-11,6
35.502988,-9.06E-11,6
35.503988,-9.15E-11,6
35.504988,-9.23E-11,6
35.505988,-9.32E-11,6
35.506988,-9.45E-11,6
35.507988,-9.54E-11,6
35.508988,-9.63E-11,6
35.509988,-9.71E-11,6
35.510988,-9.84E-11,6
35.511988,-9.96E-11,6
35.512988,-1.01E-10,6
35.513988,-1.02E-10,6
35.514988,-1.03E-10,6
35.515988,-1.05E-10,6
35.516988,-1.06E-10,6
35.517988,-1.07E-10,6
35.518988,-1.09E-10,6
35.519988,-1.10E-10,6
35.520988,-1.12E-10,6
35.521988,-1.13E-10,6
35.522988,-1.15E-10,6
35.523988,-1.16E-10,6
35.524988,-1.18E-10,6
35.525988,-1.19E-10,6
35.526988,-1.21E-10,6
35.527988,-1.23E-10,6
35.528988,-1.24E-10,6
35.529988,-1.26E-10,6
35.530988,-1.28E-10,6
35.531988,-1.30E-10,6
35.532988,-1.32E-10,6
35.533988,-1.34E-10,6
35.534988,-1.36E-10,6
35.535988,-1.38E-10,6
35.536988,-1.40E-10,6
35.537988,-1.42E-10,6
35.538988,-1.45E-10,6
35.539988,-1.47E-10,6
35.540988,-1.49E-10,6
35.541988,-1.52E-10,6
35.542988,-1.54E-10,6
35.543988,-1.56E-10,6
35.544988,-1.58E-10,6
35.545988,-1.61E-10,6
35.546988,-1.64E-10,6
35.547988,-1.67E-10,6
35.548988,-1.69E-10,6
35.549988,-1.72E-10,6
35.550988,-1.74E-10,6
35.551988,-1.77E-10,6
35.552988,-1.80E-10,6
35.553988,-1.83E-10,6
35.554988,-1.86E-10,6
35.555988,-1.90E-10,6
35.556988,-1.93E-10,6
35.557988,-1.96E-10,6
35.558988,-1.99E-10,6
35.559988,-2.02E-10,6
35.560988,-2.06E-10,6
35.561988,-2.09E-10,6
35.562988,-2.13E-10,6
35.563988,-2.16E-10,6
35.564988,-2.20E-10,6
35.565988,-2.24E-10,6
35.566988,-2.27E-10,6
35.567988,-2.31E-10,6
35.568988,-2.35E-10,6
35.569988,-2.39E-10,6
35.570988,-2.43E-10,6
35.571988,-2.47E-10,6
35.572988,-2.51E-10,6
35.573988,-2.55E-10,6
35.574988,-2.59E-10,6
35.575988,-2.63E-10,6
35.576988,-2.67E-10,6
35.577988,-2.72E-10,6
35.578988,-2.76E-10,6
35.579988,-2.81E-10,6
35.580988,-2.86E-10,6
35.581988,-2.90E-10,6
35.582988,-2.95E-10,6
35.583988,-2.99E-10,6
35.584988,-3.04E-10,6
35.585988,-3.09E-10,6
35.586988,-3.14E-10,6
35.587988,-3.19E-10,6
35.588988,-3.24E-10,6
35.589988,-3.29E-10,6
35.590988,-3.34E-10,6
35.591988,-3.39E-10,6
35.592988,-3.44E-10,6
35.593988,-3.49E-10,6
35.594988,-3.55E-10,6
35.595988,-3.60E-10,6
35.596988,-3.65E-10,6
35.597988,-3.70E-10,6
35.598988,-3.75E-10,6
35.599988,-3.80E-10,6
35.600988,-3.85E-10,6
35.601988,-3.91E-10,6
35.602988,-3.96E-10,6
35.603988,-4.01E-10,6
35.604988,-4.06E-10,6
35.605988,-4.11E-10,6
35.606988,-4.16E-10,6
35.607988,-4.21E-10,6
35.608988,-4.26E-10,6
35.609988,-4.31E-10,6
35.610988,-4.36E-10,6
35.611988,-4.41E-10,6
35.612988,-4.46E-10,6
35.613988,-4.50E-10,6
35.614988,-4.55E-10,6
35.615988,-4.60E-10,6
35.616988,-4.64E-10,6
35.617988,-4.68E-10,6
35.618988,-4.73E-10,6
35.619988,-4.77E-10,6
35.620988,-4.81E-10,6
35.621988,-4.85E-10,6
35.622988,-4.89E-10,6
35.623988,-4.93E-10,6
35.624988,-4.97E-10,6
35.625988,-5.01E-10,6
35.626988,-5.05E-10,6
35.627988,-5.09E-10,6
35.628988,-5.12E-10,6
35.629988,-5.16E-10,6
35.630988,-5.19E-10,6
35.631988,-5.23E-10,6
35.632988,-5.26E-10,6
35.633988,-5.29E-10,6
35.634988,-5.33E-10,6
35.635988,-5.36E-10,6
35.636988,-5.38E-10,6
35.637988,-5.41E-10,6
35.638988,-5.44E-10,6
35.639988,-5.47E-10,6
35.640988,-5.49E-10,6
35.641988,-5.52E-10,6
35.642988,-5.54E-10,6
35.643988,-5.57E-10,6
35.644988,-5.59E-10,6
35.645988,-5.61E-10,6
35.646988,-5.63E-10,6
35.647988,-5.65E-10,6
35.648988,-5.67E-10,6
35.649988,-5.69E-10,6
35.650988,-5.71E-10,6
35.651988,-5.72E-10,6
35.652988,-5.74E-10,6
35.653988,-5.75E-10,6
35.654988,-5.77E-10,6
35.655988,-5.79E-10,6
35.656988,-5.80E-10,6
35.657988,-5.81E-10,6
35.658988,-5.82E-10,6
35.659988,-5.83E-10,6
35.660988,-5.84E-10,6
35.661988,-5.85E-10,6
35.662988,-5.86E-10,6
35.663988,-5.87E-10,6
35.664988,-5.88E-10,6
35.665988,-5.88E-10,6
35.666988,-5.89E-10,6
35.667988,-5.90E-10,6
35.668988,-5.91E-10,6
35.669988,-5.91E-10,6
35.670988,-5.91E-10,6
35.671988,-5.92E-10,7
35.672988,-5.92E-10,7
35.673988,-5.92E-10,7
35.674988,-5.92E-10,7
35.675988,-5.92E-10,7
35.676988,-5.91E-10,7
35.677988,-5.91E-10,7
35.678988,-5.91E-10,7
35.679988,-5.91E-10,7
35.680988,-5.91E-10,7
35.681988,-5.90E-10,7
35.682988,-5.90E-10,7
35.683988,-5.89E-10,7
35.684988,-5.88E-10,7
35.685988,-5.87E-10,7
35.686988,-5.87E-10,7
35.687988,-5.86E-10,7
35.688988,-5.85E-10,7
35.689988,-5.84E-10,7
35.690988,-5.83E-10,7
35.691988,-5.82E-10,7
35.692988,-5.81E-10,7
35.693988,-5.80E-10,7
35.694988,-5.79E-10,7
35.695988,-5.78E-10,7
35.696988,-5.77E-10,7
35.697988,-5.76E-10,7
35.698988,-5.74E-10,7
35.699988,-5.73E-10,7
35.700988,-5.72E-10,7
35.701988,-5.71E-10,7
35.702988,-5.70E-10,7
35.703988,-5.69E-10,7
35.704988,-5.68E-10,7
35.705988,-5.67E-10,7
35.706988,-5.65E-10,7
35.707988,-5.64E-10,7
35.708988,-5.63E-10,7
35.709988,-5.62E-10,7
35.710988,-5.62E-10,7
35.711988,-5.61E-10,7
35.712988,-5.60E-10,7
35.713988,-5.59E-10,7
35.714988,-5.58E-10,7
35.715988,-5.57E-10,7
35.716988,-5.56E-10,7
35.717988,-5.55E-10,7
35.718988,-5.55E-10,7
35.719988,-5.54E-10,7
35.720988,-5.53E-10,7
35.721988,-5.52E-10,7
35.722988,-5.52E-10,7
35.723988,-5.51E-10,7
35.724988,-5.50E-10,7
35.725988,-5.49E-10,7
35.726988,-5.49E-10,7
35.727988,-5.48E-10,7
35.728988,-5.47E-10,7
35.729988,-5.47E-10,7
35.730988,-5.46E-10,7
35.731988,-5.46E-10,7
35.732988,-5.45E-10,7
35.733988,-5.44E-10,7
35.734988,-5.44E-10,7
35.735988,-5.43E-10,7
35.736988,-5.42E-10,7
35.737988,-5.42E-10,7
35.738988,-5.41E-10,7
35.739988,-5.40E-10,7
35.740988,-5.40E-10,7
35.741988,-5.39E-10,7
35.742988,-5.39E-10,7
35.743988,-5.38E-10,7
35.744988,-5.37E-10,7
35.745988,-5.37E-10,7
35.746988,-5.36E-10,7
35.747988,-5.36E-10,7
35.748988,-5.36E-10,7
35.749988,-5.35E-10,7
35.750988,-5.34E-10,7
35.751988,-5.34E-10,7
35.752988,-5.33E-10,7
35.753988,-5.33E-10,7
35.754988,-5.33E-10,7
35.755988,-5.33E-10,7
35.756988,-5.33E-10,7
35.757988,-5.33E-10,7
35.758988,-5.33E-10,7
35.759988,-5.33E-10,7
35.760988,-5.33E-10,7
35.761988,-5.34E-10,7
35.762988,-5.34E-10,7
35.763988,-5.35E-10,7
35.764988,-5.36E-10,7
35.765988,-5.37E-10,7
35.766988,-5.39E-10,7
35.767988,-5.40E-10,7
35.768988,-5.42E-10,7
35.769988,-5.43E-10,7
35.770988,-5.45E-10,7
35.771988,-5.47E-10,7
35.772988,-5.49E-10,7
35.773988,-5.51E-10,7
35.774988,-5.54E-10,7
35.775988,-5.56E-10,7
35.776988,-5.58E-10,7
35.777988,-5.61E-10,7
35.778988,-5.63E-10,7
35.779988,-5.66E-10,7
35.780988,-5.69E-10,7
35.781988,-5.71E-10,7
35.782988,-5.74E-10,7
35.783988,-5.77E-10,7
35.784988,-5.80E-10,7
35.785988,-5.82E-10,7
35.786988,-5.85E-10,7
35.787988,-5.88E-10,7
35.788988,-5.91E-10,7
35.789988,-5.94E-10,7
35.790988,-5.96E-10,7
35.791988,-5.99E-10,7
35.792988,-6.01E-10,7
35.793988,-6.04E-10,7
35.794988,-6.06E-10,7
35.795988,-6.08E-10,7
35.796988,-6.10E-10,7
35.797988,-6.12E-10,7
35.798988,-6.14E-10,7
35.799988,-6.16E-10,7
35.800988,-6.18E-10,7
35.801988,-6.20E-10,7
35.802988,-6.22E-10,7
35.803988,-6.24E-10,7
35.804988,-6.26E-10,7
35.805988,-6.28E-10,7
35.806988,-6.29E-10,7
35.807988,-6.31E-10,7
35.808988,-6.33E-10,7
35.809988,-6.35E-10,7
35.810988,-6.36E-10,7
35.811988,-6.38E-10,7
35.812988,-6.39E-10,7
35.813988,-6.41E-10,7
35.814988,-6.43E-10,7
35.815988,-6.44E-10,7
35.816988,-6.46E-10,7
35.817988,-6.48E-10,7
35.818988,-6.50E-10,7
35.819988,-6.52E-10,7
35.820988,-6.54E-10,7
35.821988,-6.56E-10,7
35.822988,-6.58E-10,7
35.823988,-6.60E-10,7
35.824988,-6.63E-10,7
35.825988,-6.65E-10,7
35.826988,-6.68E-10,7
35.827988,-6.70E-10,7
35.828988,-6.73E-10,7
35.829988,-6.76E-10,7
35.830988,-6.79E-10,7
