Time,Current,Index
30.016983,-1.16E-11,5
30.017983,-1.18E-11,5
30.018983,-1.19E-11,5
30.019983,-1.19E-11,5
30.020983,-1.18E-11,5
30.021983,-1.19E-11,5
30.022983,-1.19E-11,5
30.023983,-1.19E-11,5
30.024983,-1.19E-11,5
30.025983,-1.19E-11,5
30.026983,-1.23E-11,5
30.027983,-1.21E-11,5
30.028983,-1.23E-11,5
30.029983,-1.21E-11,5
30.030983,-1.23E-11,5
30.031983,-1.23E-11,5
30.032983,-1.23E-11,5
30.033983,-1.20E-11,5
30.034983,-1.18E-11,5
30.035983,-1.17E-11,5
30.036983,-1.20E-11,5
30.037983,-1.23E-11,5
30.038983,-1.23E-11,5
30.039983,-1.20E-11,5
30.040983,-1.19E-11,5
30.041983,-1.19E-11,5
30.042983,-1.19E-11,5
30.043983,-1.20E-11,5
30.044983,-1.19E-11,5
30.045983,-1.21E-11,5
30.046983,-1.19E-11,5
30.047983,-1.18E-11,5
30.048983,-1.17E-11,5
30.049983,-1.17E-11,5
30.050983,-1.18E-11,5
30.051983,-1.18E-11,5
30.052983,-1.20E-11,5
30.053983,-1.20E-11,5
30.054983,-1.20E-11,5
30.055983,-1.19E-11,5
30.056983,-1.20E-11,5
30.057983,-1.19E-11,5
30.058983,-1.17E-11,5
30.059983,-1.16E-11,5
30.060983,-1.16E-11,5
30.061983,-1.17E-11,5
30.062983,-1.15E-11,5
30.063983,-1.13E-11,5
30.064983,-1.14E-11,5
30.065983,-1.16E-11,5
30.066983,-1.16E-11,5
30.067983,-1.16E-11,5
30.068983,-1.14E-11,5
30.069983,-1.13E-11,5
30.070983,-1.11E-11,5
30.071983,-1.13E-11,5
30.072983,-1.14E-11,5
30.073983,-1.13E-11,5
30.074983,-1.11E-11,5
30.075983,-1.12E-11,5
30.076983,-1.12E-11,5
30.077983,-1.12E-11,5
30.078983,-1.12E-11,5
30.079983,-1.11E-11,5
30.080983,-1.10E-11,5
30.081983,-1.06E-11,5
30.082983,-1.06E-11,5
30.083983,-1.06E-11,5
30.084983,-1.06E-11,5
30.085983,-1.05E-11,5
30.086983,-1.04E-11,5
30.087983,-1.05E-11,5
30.088983,-1.08E-11,5
30.089983,-1.09E-11,5
30.090983,-1.09E-11,5
30.091983,-1.06E-11,5
30.092983,-1.05E-11,5
30.093983,-1.04E-11,5
30.094983,-1.03E-11,5
30.095983,-1.03E-11,5
30.096983,-1.01E-11,5
30.097983,-1.01E-11,5
30.098983,-1.00E-11,5
30.099983,-1.01E-11,5
30.100983,-1.00E-11,5
30.101983,-9.79E-12,5
30.102983,-9.57E-12,5
30.103983,-9.57E-12,5
30.104983,-9.57E-12,5
30.105983,-9.68E-12,5
30.106983,-9.57E-12,5
30.107983,-9.68E-12,5
30.108983,-9.46E-12,5
30.109983,-9.36E-12,5
30.110983,-9.03E-12,5
30.111983,-9.14E-12,5
30.112983,-9.46E-12,5
30.113983,-9.46E-12,5
30.114983,-9.36E-12,5
30.115983,-8.82E-12,5
30.116983,-8.82E-12,5
30.117983,-8.82E-12,5
30.118983,-8.82E-12,5
30.119983,-8.82E-12,5
30.120983,-8.60E-12,5
30.121983,-8.60E-12,5
30.122983,-8.50E-12,5
30.123983,-8.60E-12,5
30.124983,-8.60E-12,5
30.125983,-8.60E-12,5
30.126983,-8.60E-12,5
30.127983,-8.60E-12,5
30.128983,-8.82E-12,5
30.129983,-8.71E-12,5
30.130983,-8.93E-12,5
30.131983,-8.82E-12,5
30.132983,-8.71E-12,5
30.133983,-8.60E-12,5
30.134983,-8.50E-12,5
30.135983,-8.60E-12,5
30.136983,-8.50E-12,5
30.137983,-8.50E-12,5
30.138983,-8.50E-12,5
30.139983,-8.60E-12,5
30.140983,-8.71E-12,5
30.141983,-8.71E-12,5
30.142983,-8.71E-12,5
30.143983,-8.71E-12,5
30.144983,-9.03E-12,5
30.145983,-9.14E-12,5
30.146983,-9.25E-12,5
30.147983,-9.14E-12,5
30.148983,-9.03E-12,5
30.149983,-8.93E-12,5
30.150983,-9.03E-12,5
30.151983,-9.25E-12,5
30.152983,-9.36E-12,5
30.153983,-9.25E-12,5
30.154983,-9.25E-12,5
30.155983,-9.25E-12,5
30.156983,-9.36E-12,5
30.157983,-9.36E-12,5
30.158983,-9.68E-12,5
30.159983,-9.57E-12,5
30.160983,-9.46E-12,5
30.161983,-9.57E-12,5
30.162983,-9.68E-12,5
30.163983,-9.89E-12,5
30.164983,-9.68E-12,5
30.165983,-9.79E-12,5
30.166983,-9.89E-12,5
30.167983,-9.89E-12,5
30.168983,-9.89E-12,5
30.169983,-9.89E-12,5
30.170983,-1.02E-11,5
30.171983,-1.04E-11,5
30.172983,-1.08E-11,5
30.173983,-1.06E-11,5
30.174983,-1.06E-11,5
30.175983,-1.04E-11,5
30.176983,-1.03E-11,5
30.177983,-1.04E-11,5
30.178983,-1.06E-11,5
30.179983,-1.10E-11,5
30.180983,-1.10E-11,5
30.181983,-1.10E-11,5
30.182983,-1.12E-11,5
30.183983,-1.13E-11,5
30.184983,-1.12E-11,5
30.185983,-1.09E-11,5
30.186983,-1.10E-11,5
30.187983,-1.13E-11,5
30.188983,-1.16E-11,5
30.189983,-1.17E-11,5
30.190983,-1.17E-11,5
30.191983,-1.18E-11,5
30.192983,-1.20E-11,5
30.193983,-1.23E-11,5
30.194983,-1.25E-11,5
30.195983,-1.24E-11,5
30.196983,-1.24E-11,5
30.197983,-1.25E-11,5
30.198983,-1.28E-11,5
30.199983,-1.29E-11,5
30.200983,-1.29E-11,5
30.201983,-1.29E-11,5
30.202983,-1.31E-11,5
30.203983,-1.32E-11,5
30.204983,-1.33E-11,5
30.205983,-1.32E-11,5
30.206983,-1.32E-11,5
30.207983,-1.31E-11,5
30.208983,-1.32E-11,5
30.209983,-1.31E-11,5
30.210983,-1.33E-11,5
30.211983,-1.37E-11,5
30.212983,-1.40E-11,5
30.213983,-1.38E-11,5
30.214983,-1.34E-11,5
30.215983,-1.31E-11,5
30.216983,-1.31E-11,5
30.217983,-1.33E-11,5
30.218983,-1.35E-11,5
30.219983,-1.39E-11,5
30.220983,-1.38E-11,5
30.221983,-1.37E-11,5
30.222983,-1.37E-11,5
30.223983,-1.38E-11,5
30.224983,-1.39E-11,5
30.225983,-1.41E-11,5
30.226983,-1.42E-11,5
30.227983,-1.44E-11,5
30.228983,-1.42E-11,5
30.229983,-1.40E-11,5
30.230983,-1.40E-11,5
30.231983,-1.40E-11,5
30.232983,-1.41E-11,5
30.233983,-1.40E-11,5
30.234983,-1.40E-11,5
30.235983,-1.42E-11,5
30.236983,-1.43E-11,5
30.237983,-1.44E-11,5
30.238983,-1.42E-11,5
30.239983,-1.43E-11,5
30.240983,-1.43E-11,5
30.241983,-1.44E-11,5
30.242983,-1.43E-11,5
30.243983,-1.44E-11,5
30.244983,-1.46E-11,5
30.245983,-1.46E-11,5
30.246983,-1.47E-11,5
30.247983,-1.47E-11,5
30.248983,-1.48E-11,5
30.249983,-1.47E-11,5
30.250983,-1.46E-11,5
30.251983,-1.46E-11,5
30.252983,-1.45E-11,5
30.253983,-1.45E-11,5
30.254983,-1.45E-11,5
30.255983,-1.46E-11,5
30.256983,-1.46E-11,5
30.257983,-1.45E-11,5
30.258983,-1.45E-11,5
30.259983,-1.45E-11,5
30.260983,-1.46E-11,5
30.261983,-1.49E-11,5
30.262983,-1.50E-11,5
30.263983,-1.52E-11,5
30.264983,-1.49E-11,5
30.265983,-1.48E-11,5
30.266983,-1.48E-11,5
30.267983,-1.49E-11,5
30.268983,-1.52E-11,5
30.269983,-1.53E-11,5
30.270983,-1.52E-11,5
30.271983,-1.49E-11,5
30.272983,-1.47E-11,5
30.273983,-1.47E-11,5
30.274983,-1.47E-11,5
30.275983,-1.48E-11,5
30.276983,-1.47E-11,5
30.277983,-1.49E-11,5
30.278983,-1.52E-11,5
30.279983,-1.53E-11,5
30.280983,-1.52E-11,5
30.281983,-1.49E-11,5
30.282983,-1.50E-11,5
30.283983,-1.52E-11,5
30.284983,-1.50E-11,5
30.285983,-1.48E-11,5
30.286983,-1.47E-11,5
30.287983,-1.47E-11,5
30.288983,-1.48E-11,5
30.289983,-1.47E-11,5
30.290983,-1.48E-11,5
30.291983,-1.49E-11,5
30.292983,-1.52E-11,5
30.293983,-1.52E-11,5
30.294983,-1.52E-11,5
30.295983,-1.53E-11,5
30.296983,-1.54E-11,5
30.297983,-1.54E-11,5
30.298983,-1.53E-11,5
30.299983,-1.54E-11,5
30.300983,-1.55E-11,5
30.301983,-1.56E-11,5
30.302983,-1.55E-11,5
30.303983,-1.55E-11,5
30.304983,-1.54E-11,5
30.305983,-1.54E-11,5
30.306983,-1.54E-11,5
30.307983,-1.54E-11,5
30.308983,-1.57E-11,5
30.309983,-1.56E-11,5
30.310983,-1.57E-11,5
30.311983,-1.55E-11,5
30.312983,-1.56E-11,5
30.313983,-1.56E-11,5
30.314983,-1.55E-11,5
30.315983,-1.55E-11,5
30.316983,-1.55E-11,5
30.317983,-1.56E-11,5
30.318983,-1.57E-11,5
30.319983,-1.57E-11,5
30.320983,-1.58E-11,5
30.321983,-1.58E-11,5
30.322983,-1.60E-11,5
30.323983,-1.60E-11,5
30.324983,-1.60E-11,5
30.325983,-1.60E-11,5
30.326983,-1.60E-11,5
30.327983,-1.60E-11,5
30.328983,-1.59E-11,5
30.329983,-1.59E-11,5
30.330983,-1.62E-11,5
30.331983,-1.63E-11,5
30.332983,-1.65E-11,5
30.333983,-1.63E-11,5
30.334983,-1.63E-11,5
30.335983,-1.63E-11,5
30.336983,-1.64E-11,5
30.337983,-1.65E-11,5
30.338983,-1.63E-11,5
30.339983,-1.64E-11,5
30.340983,-1.63E-11,5
30.341983,-1.64E-11,5
30.342983,-1.62E-11,5
30.343983,-1.63E-11,5
30.344983,-1.65E-11,5
30.345983,-1.67E-11,5
30.346983,-1.67E-11,5
30.347983,-1.64E-11,5
30.348983,-1.65E-11,5
30.349983,-1.64E-11,5
30.350983,-1.65E-11,5
30.351983,-1.65E-11,5
30.352983,-1.68E-11,5
30.353983,-1.69E-11,5
30.354983,-1.69E-11,5
30.355983,-1.69E-11,5
30.356983,-1.70E-11,5
30.357983,-1.69E-11,5
30.358983,-1.69E-11,5
30.359983,-1.68E-11,5
30.360983,-1.68E-11,5
30.361983,-1.68E-11,5
30.362983,-1.67E-11,5
30.363983,-1.68E-11,5
30.364983,-1.68E-11,5
30.365983,-1.70E-11,5
30.366983,-1.69E-11,5
30.367983,-1.67E-11,5
30.368983,-1.64E-11,5
30.369983,-1.65E-11,5
30.370983,-1.68E-11,5
30.371983,-1.65E-11,5
30.372983,-1.63E-11,5
30.373983,-1.61E-11,5
30.374983,-1.61E-11,5
30.375983,-1.62E-11,5
30.376983,-1.61E-11,5
30.377983,-1.60E-11,5
30.378983,-1.59E-11,5
30.379983,-1.59E-11,5
30.380983,-1.60E-11,5
30.381983,-1.60E-11,5
30.382983,-1.60E-11,5
30.383983,-1.59E-11,5
30.384983,-1.57E-11,5
30.385983,-1.56E-11,5
30.386983,-1.55E-11,5
30.387983,-1.55E-11,5
30.388983,-1.53E-11,5
30.389983,-1.54E-11,5
30.390983,-1.50E-11,5
30.391983,-1.52E-11,5
30.392983,-1.48E-11,5
30.393983,-1.47E-11,5
30.394983,-1.46E-11,5
30.395983,-1.46E-11,5
30.396983,-1.48E-11,5
30.397983,-1.48E-11,5
30.398983,-1.49E-11,5
30.399983,-1.48E-11,5
30.400983,-1.48E-11,5
30.401983,-1.49E-11,5
30.402983,-1.50E-11,5
30.403983,-1.48E-11,5
30.404983,-1.45E-11,5
30.405983,-1.43E-11,5
30.406983,-1.43E-11,5
30.407983,-1.43E-11,5
30.408983,-1.42E-11,5
30.409983,-1.40E-11,5
30.410983,-1.38E-11,5
30.411983,-1.38E-11,5
30.412983,-1.38E-11,5
30.413983,-1.38E-11,5
30.414983,-1.37E-11,5
30.415983,-1.37E-11,5
30.416983,-1.37E-11,5
30.417983,-1.37E-11,5
30.418983,-1.37E-11,5
30.419983,-1.35E-11,5
30.420983,-1.33E-11,5
30.421983,-1.31E-11,5
30.422983,-1.29E-11,5
30.423983,-1.28E-11,5
30.424983,-1.29E-11,5
30.425983,-1.31E-11,5
30.426983,-1.31E-11,5
30.427983,-1.28E-11,5
30.428983,-1.26E-11,5
30.429983,-1.26E-11,5
30.430983,-1.26E-11,5
30.431983,-1.25E-11,5
30.432983,-1.25E-11,5
30.433983,-1.24E-11,5
30.434983,-1.24E-11,5
30.435983,-1.21E-11,5
30.436983,-1.24E-11,5
30.437983,-1.23E-11,5
30.438983,-1.23E-11,5
30.439983,-1.20E-11,5
30.440983,-1.20E-11,5
30.441983,-1.19E-11,5
30.442983,-1.18E-11,5
30.443983,-1.17E-11,5
30.444983,-1.18E-11,5
30.445983,-1.18E-11,5
30.446983,-1.18E-11,5
30.447983,-1.15E-11,5
30.448983,-1.15E-11,5
30.449983,-1.16E-11,5
30.450983,-1.17E-11,5
30.451983,-1.16E-11,5
30.452983,-1.13E-11,5
30.453983,-1.12E-11,5
30.454983,-1.11E-11,5
30.455983,-1.12E-11,5
30.456983,-1.11E-11,5
30.457983,-1.11E-11,5
30.458983,-1.11E-11,5
30.459983,-1.11E-11,5
30.460983,-1.09E-11,5
30.461983,-1.06E-11,5
30.462983,-1.06E-11,5
30.463983,-1.06E-11,5
30.464983,-1.06E-11,5
30.465983,-1.08E-11,5
30.466983,-1.09E-11,5
30.467983,-1.06E-11,5
30.468983,-1.05E-11,5
30.469983,-1.04E-11,5
30.470983,-1.05E-11,5
30.471983,-1.04E-11,5
30.472983,-1.04E-11,5
30.473983,-1.06E-11,5
30.474983,-1.04E-11,5
30.475983,-1.04E-11,5
30.476983,-1.03E-11,5
30.477983,-1.06E-11,5
30.478983,-1.05E-11,5
30.479983,-1.04E-11,5
30.480983,-1.03E-11,5
30.481983,-1.05E-11,5
30.482983,-1.05E-11,5
30.483983,-1.03E-11,5
30.484983,-1.01E-11,5
30.485983,-1.00E-11,5
30.486983,-1.02E-11,5
30.487983,-1.02E-11,5
30.488983,-1.02E-11,5
30.489983,-1.01E-11,5
30.490983,-1.00E-11,5
30.491983,-1.00E-11,5
30.492983,-9.79E-12,5
30.493983,-9.89E-12,5
30.494983,-9.79E-12,5
30.495983,-9.89E-12,5
30.496983,-9.79E-12,5
30.497983,-9.89E-12,5
30.498983,-1.00E-11,5
30.499983,-1.02E-11,5
30.500983,-1.01E-11,5
30.501983,-1.01E-11,5
30.502983,-9.89E-12,5
30.503983,-1.00E-11,5
30.504983,-9.89E-12,5
30.505983,-9.89E-12,5
30.506983,-9.89E-12,5
30.507983,-1.01E-11,5
30.508983,-1.02E-11,5
30.509983,-1.01E-11,5
30.510983,-1.01E-11,5
30.511983,-1.00E-11,5
30.512983,-1.03E-11,5
30.513983,-1.03E-11,5
30.514983,-1.05E-11,5
30.515983,-1.05E-11,5
30.516983,-1.05E-11,5
30.517983,-1.06E-11,5
30.518983,-1.05E-11,5
30.519983,-1.04E-11,5
30.520983,-1.04E-11,5
30.521983,-1.04E-11,5
30.522983,-1.06E-11,5
30.523983,-1.08E-11,5
30.524983,-1.09E-11,5
30.525983,-1.09E-11,5
30.526983,-1.09E-11,5
30.527983,-1.10E-11,5
30.528983,-1.11E-11,5
30.529983,-1.11E-11,5
30.530983,-1.11E-11,5
30.531983,-1.12E-11,5
30.532983,-1.13E-11,5
30.533983,-1.15E-11,5
30.534983,-1.15E-11,5
30.535983,-1.16E-11,5
30.536983,-1.15E-11,5
30.537983,-1.16E-11,5
30.538983,-1.16E-11,5
30.539983,-1.17E-11,5
30.540983,-1.16E-11,5
30.541983,-1.16E-11,5
30.542983,-1.17E-11,5
30.543983,-1.19E-11,5
30.544983,-1.20E-11,5
30.545983,-1.21E-11,5
30.546983,-1.23E-11,5
30.547983,-1.25E-11,5
30.548983,-1.27E-11,5
30.549983,-1.27E-11,5
30.550983,-1.27E-11,5
30.551983,-1.26E-11,5
30.552983,-1.27E-11,5
30.553983,-1.26E-11,5
30.554983,-1.26E-11,5
30.555983,-1.28E-11,5
30.556983,-1.29E-11,5
30.557983,-1.31E-11,5
30.558983,-1.30E-11,5
30.559983,-1.33E-11,5
30.560983,-1.32E-11,5
30.561983,-1.35E-11,5
30.562983,-1.37E-11,5
30.563983,-1.37E-11,5
30.564983,-1.35E-11,5
30.565983,-1.33E-11,5
30.566983,-1.37E-11,5
30.567983,-1.37E-11,5
30.568983,-1.38E-11,5
30.569983,-1.38E-11,5
30.570983,-1.40E-11,5
30.571983,-1.39E-11,5
30.572983,-1.40E-11,5
30.573983,-1.39E-11,5
30.574983,-1.41E-11,5
30.575983,-1.39E-11,5
30.576983,-1.39E-11,5
30.577983,-1.40E-11,5
30.578983,-1.42E-11,5
30.579983,-1.43E-11,5
30.580983,-1.43E-11,5
30.581983,-1.43E-11,5
30.582983,-1.44E-11,5
30.583983,-1.44E-11,5
30.584983,-1.44E-11,5
30.585983,-1.44E-11,5
30.586983,-1.45E-11,5
30.587983,-1.45E-11,5
30.588983,-1.44E-11,5
30.589983,-1.44E-11,5
30.590983,-1.45E-11,5
30.591983,-1.47E-11,5
30.592983,-1.49E-11,5
30.593983,-1.50E-11,5
30.594983,-1.53E-11,5
30.595983,-1.54E-11,5
30.596983,-1.57E-11,5
30.597983,-1.58E-11,5
30.598983,-1.60E-11,5
30.599983,-1.62E-11,5
30.600983,-1.63E-11,5
30.601983,-1.61E-11,5
30.602983,-1.60E-11,5
30.603983,-1.59E-11,5
30.604983,-1.61E-11,5
30.605983,-1.62E-11,5
30.606983,-1.63E-11,5
30.607983,-1.65E-11,5
30.608983,-1.67E-11,5
30.609983,-1.69E-11,5
30.610983,-1.69E-11,5
30.611983,-1.70E-11,5
30.612983,-1.73E-11,5
30.613983,-1.74E-11,5
30.614983,-1.75E-11,5
30.615983,-1.73E-11,5
30.616983,-1.75E-11,5
30.617983,-1.77E-11,5
30.618983,-1.79E-11,5
30.619983,-1.82E-11,5
30.620983,-1.82E-11,5
30.621983,-1.83E-11,5
30.622983,-1.83E-11,5
30.623983,-1.84E-11,5
30.624983,-1.86E-11,5
30.625983,-1.86E-11,5
30.626983,-1.89E-11,5
30.627983,-1.90E-11,5
30.628983,-1.92E-11,5
30.629983,-1.91E-11,5
30.630983,-1.93E-11,5
30.631983,-1.94E-11,5
30.632983,-1.96E-11,5
30.633983,-1.96E-11,5
30.634983,-1.96E-11,5
30.635983,-1.96E-11,5
30.636983,-1.96E-11,5
30.637983,-2.00E-11,5
30.638983,-2.01E-11,5
30.639983,-2.01E-11,5
30.640983,-1.97E-11,5
30.641983,-1.97E-11,5
30.642983,-1.99E-11,5
30.643983,-2.01E-11,5
30.644983,-2.01E-11,5
30.645983,-2.00E-11,5
30.646983,-1.99E-11,5
30.647983,-1.98E-11,5
30.648983,-1.98E-11,5
30.649983,-1.99E-11,5
30.650983,-2.00E-11,5
30.651983,-2.01E-11,5
30.652983,-2.03E-11,5
30.653983,-2.04E-11,5
30.654983,-2.03E-11,5
30.655983,-2.00E-11,5
30.656983,-2.01E-11,5
30.657983,-2.02E-11,5
30.658983,-2.03E-11,5
30.659983,-2.03E-11,5
30.660983,-2.01E-11,5
30.661983,-2.02E-11,5
30.662983,-2.00E-11,5
30.663983,-2.01E-11,5
30.664983,-2.00E-11,5
30.665983,-2.02E-11,5
30.666983,-2.03E-11,5
30.667983,-2.03E-11,5
30.668983,-2.03E-11,5
30.669983,-2.01E-11,5
30.670983,-2.01E-11,5
30.671983,-1.99E-11,5
30.672983,-1.99E-11,5
30.673983,-2.01E-11,5
30.674983,-2.01E-11,5
30.675983,-2.01E-11,5
30.676983,-1.99E-11,5
30.677983,-2.01E-11,5
30.678983,-2.02E-11,5
30.679983,-2.02E-11,5
30.680983,-2.01E-11,5
30.681983,-2.03E-11,5
30.682983,-2.04E-11,5
30.683983,-2.02E-11,5
30.684983,-2.01E-11,5
30.685983,-1.99E-11,5
30.686983,-2.00E-11,5
30.687983,-1.99E-11,5
30.688983,-1.99E-11,5
30.689983,-2.00E-11,5
30.690983,-2.00E-11,5
30.691983,-2.00E-11,5
30.692983,-2.00E-11,5
30.693983,-2.00E-11,5
30.694983,-2.02E-11,5
30.695983,-2.04E-11,5
30.696983,-2.05E-11,5
30.697983,-2.06E-11,5
30.698983,-2.06E-11,5
30.699983,-2.05E-11,5
30.700983,-2.05E-11,5
30.701983,-2.03E-11,5
30.702983,-2.05E-11,5
30.703983,-2.04E-11,5
30.704983,-2.06E-11,5
30.705983,-2.04E-11,5
30.706983,-2.05E-11,5
30.707983,-2.03E-11,5
30.708983,-2.05E-11,5
30.709983,-2.04E-11,5
30.710983,-2.06E-11,5
30.711983,-2.07E-11,5
30.712983,-2.08E-11,5
30.713983,-2.10E-11,5
30.714983,-2.08E-11,5
30.715983,-2.11E-11,5
30.716983,-2.12E-11,5
30.717983,-2.11E-11,5
30.718983,-2.08E-11,5
30.719983,-2.08E-11,5
30.720983,-2.12E-11,5
30.721983,-2.13E-11,5
30.722983,-2.13E-11,5
30.723983,-2.13E-11,5
30.724983,-2.14E-11,5
30.725983,-2.15E-11,5
30.726983,-2.15E-11,5
30.727983,-2.15E-11,5
30.728983,-2.15E-11,5
30.729983,-2.16E-11,5
30.730983,-2.18E-11,5
30.731983,-2.19E-11,5
30.732983,-2.19E-11,5
30.733983,-2.18E-11,5
30.734983,-2.16E-11,5
30.735983,-2.17E-11,5
30.736983,-2.17E-11,5
30.737983,-2.18E-11,5
30.738983,-2.17E-11,5
30.739983,-2.18E-11,5
30.740983,-2.20E-11,5
30.741983,-2.21E-11,5
30.742983,-2.22E-11,5
30.743983,-2.22E-11,5
30.744983,-2.22E-11,5
30.745983,-2.21E-11,5
30.746983,-2.21E-11,5
30.747983,-2.21E-11,5
30.748983,-2.22E-11,5
30.749983,-2.21E-11,5
30.750983,-2.23E-11,5
30.751983,-2.22E-11,5
30.752983,-2.23E-11,5
30.753983,-2.22E-11,5
30.754983,-2.21E-11,5
30.755983,-2.21E-11,5
30.756983,-2.22E-11,5
30.757983,-2.25E-11,5
30.758983,-2.25E-11,5
30.759983,-2.22E-11,5
30.760983,-2.19E-11,5
30.761983,-2.18E-11,5
30.762983,-2.19E-11,5
30.763983,-2.21E-11,5
30.764983,-2.21E-11,5
30.765983,-2.19E-11,5
30.766983,-2.19E-11,5
30.767983,-2.19E-11,5
30.768983,-2.20E-11,5
30.769983,-2.20E-11,5
30.770983,-2.19E-11,5
30.771983,-2.18E-11,5
30.772983,-2.19E-11,5
30.773983,-2.25E-11,5
30.774983,-2.27E-11,5
30.775983,-2.28E-11,5
30.776983,-2.26E-11,5
30.777983,-2.26E-11,5
30.778983,-2.25E-11,5
30.779983,-2.25E-11,5
30.780983,-2.23E-11,5
30.781983,-2.25E-11,5
30.782983,-2.23E-11,5
30.783983,-2.26E-11,5
30.784983,-2.26E-11,5
30.785983,-2.27E-11,5
30.786983,-2.27E-11,5
30.787983,-2.30E-11,5
30.788983,-2.31E-11,5
30.789983,-2.31E-11,5
30.790983,-2.28E-11,5
30.791983,-2.28E-11,5
30.792983,-2.28E-11,5
30.793983,-2.29E-11,5
30.794983,-2.28E-11,5
30.795983,-2.31E-11,5
30.796983,-2.31E-11,5
30.797983,-2.32E-11,5
30.798983,-2.31E-11,5
30.799983,-2.32E-11,5
30.800983,-2.32E-11,5
30.801983,-2.31E-11,5
30.802983,-2.30E-11,5
30.803983,-2.30E-11,5
30.804983,-2.30E-11,5
30.805983,-2.29E-11,5
30.806983,-2.28E-11,5
30.807983,-2.27E-11,5
30.808983,-2.29E-11,5
30.809983,-2.32E-11,5
30.810983,-2.34E-11,5
30.811983,-2.33E-11,5
30.812983,-2.31E-11,5
30.813983,-2.30E-11,5
30.814983,-2.31E-11,5
30.815983,-2.32E-11,5
30.816983,-2.31E-11,5
30.817983,-2.30E-11,5
30.818983,-2.28E-11,5
30.819983,-2.29E-11,5
30.820983,-2.28E-11,5
30.821983,-2.29E-11,5
30.822983,-2.31E-11,5
30.823983,-2.31E-11,5
30.824983,-2.31E-11,5
30.825983,-2.29E-11,5
30.826983,-2.28E-11,5
30.827983,-2.25E-11,5
30.828983,-2.23E-11,5
30.829983,-2.26E-11,5
30.830983,-2.28E-11,5
30.831983,-2.27E-11,5
30.832983,-2.23E-11,5
30.833983,-2.22E-11,5
30.834983,-2.21E-11,5
30.835983,-2.21E-11,5
30.836983,-2.20E-11,5
30.837983,-2.21E-11,5
30.838983,-2.23E-11,5
30.839983,-2.26E-11,5
30.840983,-2.23E-11,5
30.841983,-2.20E-11,5
30.842983,-2.18E-11,5
30.843983,-2.18E-11,5
30.844983,-2.18E-11,5
30.845983,-2.17E-11,5
30.846983,-2.17E-11,5
30.847983,-2.17E-11,5
30.848983,-2.17E-11,5
30.849983,-2.16E-11,5
30.850983,-2.15E-11,5
30.851983,-2.13E-11,5
30.852983,-2.12E-11,5
30.853983,-2.10E-11,5
30.854983,-2.10E-11,5
30.855983,-2.08E-11,5
30.856983,-2.08E-11,5
30.857983,-2.10E-11,5
30.858983,-2.10E-11,5
30.859983,-2.10E-11,5
30.860983,-2.08E-11,5
30.861983,-2.08E-11,5
30.862983,-2.07E-11,5
30.863983,-2.06E-11,5
30.864983,-2.04E-11,5
30.865983,-2.04E-11,5
30.866983,-2.02E-11,5
30.867983,-2.02E-11,5
30.868983,-2.01E-11,5
30.869983,-2.01E-11,5
30.870983,-2.01E-11,5
30.871983,-1.99E-11,5
30.872983,-1.97E-11,5
30.873983,-1.93E-11,5
30.874983,-1.94E-11,5
30.875983,-1.94E-11,5
30.876983,-1.97E-11,5
30.877983,-1.96E-11,5
30.878983,-1.96E-11,5
30.879983,-1.93E-11,5
30.880983,-1.91E-11,5
30.881983,-1.89E-11,5
30.882983,-1.88E-11,5
30.883983,-1.88E-11,5
30.884983,-1.88E-11,5
30.885983,-1.88E-11,5
30.886983,-1.88E-11,5
30.887983,-1.87E-11,5
30.888983,-1.87E-11,5
30.889983,-1.87E-11,5
30.890983,-1.87E-11,5
30.891983,-1.85E-11,5
30.892983,-1.82E-11,5
30.893983,-1.82E-11,5
30.894983,-1.81E-11,5
30.895983,-1.83E-11,5
30.896983,-1.83E-11,5
30.897983,-1.84E-11,5
30.898983,-1.83E-11,5
30.899983,-1.83E-11,5
30.900983,-1.85E-11,5
30.901983,-1.85E-11,5
30.902983,-1.84E-11,5
30.903983,-1.82E-11,5
30.904983,-1.82E-11,5
30.905983,-1.81E-11,5
30.906983,-1.82E-11,5
30.907983,-1.79E-11,5
30.908983,-1.82E-11,5
30.909983,-1.81E-11,5
30.910983,-1.83E-11,5
30.911983,-1.81E-11,5
30.912983,-1.81E-11,5
30.913983,-1.79E-11,5
30.914983,-1.78E-11,5
30.915983,-1.77E-11,5
30.916983,-1.79E-11,5
30.917983,-1.78E-11,5
30.918983,-1.77E-11,5
30.919983,-1.74E-11,5
30.920983,-1.76E-11,5
30.921983,-1.77E-11,5
30.922983,-1.77E-11,5
30.923983,-1.76E-11,5
30.924983,-1.77E-11,5
30.925983,-1.76E-11,5
30.926983,-1.74E-11,5
30.927983,-1.73E-11,5
30.928983,-1.74E-11,5
30.929983,-1.76E-11,5
30.930983,-1.74E-11,5
30.931983,-1.72E-11,5
30.932983,-1.73E-11,5
30.933983,-1.74E-11,5
30.934983,-1.74E-11,5
30.935983,-1.72E-11,5
30.936983,-1.71E-11,5
30.937983,-1.73E-11,5
30.938983,-1.75E-11,5
30.939983,-1.77E-11,5
30.940983,-1.77E-11,5
30.941983,-1.76E-11,5
30.942983,-1.76E-11,5
30.943983,-1.77E-11,5
30.944983,-1.77E-11,5
30.945983,-1.76E-11,5
30.946983,-1.74E-11,5
30.947983,-1.74E-11,5
