Time,Current,Index
19.206992,-6.61E-11,10
19.207992,-6.57E-11,10
19.208992,-6.55E-11,10
19.209992,-6.55E-11,10
19.210992,-6.56E-11,10
19.211992,-6.58E-11,10
19.212992,-6.59E-11,10
19.213992,-6.61E-11,10
19.214992,-6.66E-11,10
19.215992,-6.71E-11,10
19.216992,-6.75E-11,10
19.217992,-6.79E-11,10
19.218992,-6.79E-11,10
19.219992,-6.80E-11,10
19.220992,-6.80E-11,10
19.221992,-6.80E-11,10
19.222992,-6.78E-11,10
19.223992,-6.75E-11,10
19.224992,-6.75E-11,10
19.225992,-6.74E-11,10
19.226992,-6.74E-11,10
19.227992,-6.73E-11,10
19.228992,-6.73E-11,10
19.229992,-6.74E-11,10
19.230992,-6.77E-11,10
19.231992,-6.81E-11,10
19.232992,-6.82E-11,10
19.233992,-6.83E-11,10
19.234992,-6.85E-11,10
19.235992,-6.87E-11,10
19.236992,-6.88E-11,10
19.237992,-6.86E-11,10
19.238992,-6.86E-11,10
19.239992,-6.85E-11,10
19.240992,-6.84E-11,10
19.241992,-6.82E-11,10
19.242992,-6.81E-11,10
19.243992,-6.81E-11,10
19.244992,-6.82E-11,10
19.245992,-6.83E-11,10
19.246992,-6.84E-11,10
19.247992,-6.85E-11,10
19.248992,-6.88E-11,10
19.249992,-6.93E-11,10
19.250992,-6.96E-11,10
19.251992,-6.97E-11,10
19.252992,-6.96E-11,10
19.253992,-6.96E-11,10
19.254992,-6.94E-11,10
19.255992,-6.93E-11,10
19.256992,-6.90E-11,10
19.257992,-6.87E-11,10
19.258992,-6.86E-11,10
19.259992,-6.84E-11,10
19.260992,-6.87E-11,10
19.261992,-6.88E-11,10
19.262992,-6.90E-11,10
19.263992,-6.90E-11,10
19.264992,-6.92E-11,10
19.265992,-6.94E-11,10
19.266992,-6.98E-11,10
19.267992,-7.01E-11,10
19.268992,-7.03E-11,10
19.269992,-7.02E-11,10
19.270992,-7.01E-11,10
19.271992,-6.99E-11,10
19.272992,-6.97E-11,10
19.273992,-6.93E-11,10
19.274992,-6.90E-11,10
19.275992,-6.89E-11,10
19.276992,-6.89E-11,10
19.277992,-6.88E-11,10
19.278992,-6.87E-11,10
19.279992,-6.86E-11,10
19.280992,-6.86E-11,10
19.281992,-6.86E-11,10
19.282992,-6.88E-11,10
19.283992,-6.90E-11,10
19.284992,-6.94E-11,10
19.285992,-6.94E-11,10
19.286992,-6.92E-11,10
19.287992,-6.85E-11,10
19.288992,-6.82E-11,10
19.289992,-6.77E-11,10
19.290992,-6.72E-11,10
19.291992,-6.67E-11,10
19.292992,-6.65E-11,10
19.293992,-6.61E-11,10
19.294992,-6.59E-11,10
19.295992,-6.58E-11,10
19.296992,-6.59E-11,10
19.297992,-6.59E-11,10
19.298992,-6.59E-11,10
19.299992,-6.60E-11,10
19.300992,-6.61E-11,10
19.301992,-6.63E-11,10
19.302992,-6.63E-11,10
19.303992,-6.59E-11,10
19.304992,-6.55E-11,10
19.305992,-6.51E-11,10
19.306992,-6.49E-11,10
19.307992,-6.44E-11,10
19.308992,-6.40E-11,10
19.309992,-6.36E-11,10
19.310992,-6.36E-11,10
19.311992,-6.34E-11,10
19.312992,-6.33E-11,10
19.313992,-6.29E-11,10
19.314992,-6.29E-11,10
19.315992,-6.29E-11,10
19.316992,-6.28E-11,10
19.317992,-6.28E-11,10
19.318992,-6.27E-11,10
19.319992,-6.26E-11,10
19.320992,-6.23E-11,10
19.321992,-6.17E-11,10
19.322992,-6.13E-11,10
19.323992,-6.07E-11,10
19.324992,-6.05E-11,10
19.325992,-6.00E-11,10
19.326992,-5.97E-11,10
19.327992,-5.94E-11,10
19.328992,-5.92E-11,10
19.329992,-5.92E-11,10
19.330992,-5.91E-11,10
19.331992,-5.90E-11,10
19.332992,-5.88E-11,10
19.333992,-5.86E-11,10
19.334992,-5.84E-11,10
19.335992,-5.82E-11,10
19.336992,-5.81E-11,10
19.337992,-5.79E-11,10
19.338992,-5.76E-11,10
19.339992,-5.70E-11,10
19.340992,-5.68E-11,10
19.341992,-5.63E-11,10
19.342992,-5.60E-11,10
19.343992,-5.53E-11,10
19.344992,-5.50E-11,10
19.345992,-5.48E-11,10
19.346992,-5.49E-11,10
19.347992,-5.50E-11,10
19.348992,-5.49E-11,10
19.349992,-5.49E-11,10
19.350992,-5.48E-11,10
19.351992,-5.47E-11,10
19.352992,-5.44E-11,10
19.353992,-5.43E-11,10
19.354992,-5.42E-11,10
19.355992,-5.38E-11,10
19.356992,-5.33E-11,10
19.357992,-5.29E-11,10
19.358992,-5.27E-11,10
19.359992,-5.25E-11,10
19.360992,-5.21E-11,10
19.361992,-5.19E-11,10
19.362992,-5.19E-11,10
19.363992,-5.21E-11,10
19.364992,-5.22E-11,10
19.365992,-5.24E-11,10
19.366992,-5.25E-11,10
19.367992,-5.24E-11,10
19.368992,-5.24E-11,10
19.369992,-5.24E-11,10
19.370992,-5.25E-11,10
19.371992,-5.22E-11,10
19.372992,-5.18E-11,10
19.373992,-5.13E-11,10
19.374992,-5.12E-11,10
19.375992,-5.10E-11,10
19.376992,-5.08E-11,10
19.377992,-5.05E-11,10
19.378992,-5.04E-11,10
19.379992,-5.05E-11,10
19.380992,-5.06E-11,10
19.381992,-5.06E-11,10
19.382992,-5.07E-11,10
19.383992,-5.07E-11,10
19.384992,-5.08E-11,10
19.385992,-5.05E-11,10
19.386992,-5.07E-11,10
19.387992,-5.07E-11,10
19.388992,-5.06E-11,10
19.389992,-5.00E-11,10
19.390992,-4.95E-11,10
19.391992,-4.94E-11,10
19.392992,-4.92E-11,10
19.393992,-4.91E-11,10
19.394992,-4.90E-11,10
19.395992,-4.91E-11,10
19.396992,-4.94E-11,10
19.397992,-4.96E-11,10
19.398992,-4.97E-11,10
19.399992,-4.99E-11,10
19.400992,-4.99E-11,10
19.401992,-5.02E-11,10
19.402992,-5.02E-11,10
19.403992,-5.00E-11,10
19.404992,-4.98E-11,10
19.405992,-4.95E-11,10
19.406992,-4.94E-11,10
19.407992,-4.92E-11,10
19.408992,-4.92E-11,10
19.409992,-4.90E-11,10
19.410992,-4.90E-11,10
19.411992,-4.91E-11,10
19.412992,-4.95E-11,10
19.413992,-4.98E-11,10
19.414992,-4.98E-11,10
19.415992,-5.00E-11,10
19.416992,-5.02E-11,10
19.417992,-5.05E-11,10
19.418992,-5.05E-11,10
19.419992,-5.07E-11,10
19.420992,-5.09E-11,10
19.421992,-5.08E-11,10
19.422992,-5.04E-11,10
19.423992,-4.97E-11,10
19.424992,-4.96E-11,10
19.425992,-4.96E-11,10
19.426992,-4.96E-11,10
19.427992,-4.96E-11,10
19.428992,-4.95E-11,10
19.429992,-4.95E-11,10
19.430992,-4.96E-11,10
19.431992,-4.97E-11,10
19.432992,-4.99E-11,10
19.433992,-5.00E-11,10
19.434992,-5.02E-11,10
19.435992,-5.02E-11,10
19.436992,-5.00E-11,10
19.437992,-5.00E-11,10
19.438992,-4.98E-11,10
19.439992,-4.95E-11,10
19.440992,-4.93E-11,10
19.441992,-4.91E-11,10
19.442992,-4.89E-11,10
19.443992,-4.86E-11,10
19.444992,-4.84E-11,10
19.445992,-4.85E-11,10
19.446992,-4.82E-11,10
19.447992,-4.84E-11,10
19.448992,-4.85E-11,10
19.449992,-4.89E-11,10
19.450992,-4.91E-11,10
19.451992,-4.91E-11,10
19.452992,-4.92E-11,10
19.453992,-4.90E-11,10
19.454992,-4.88E-11,10
19.455992,-4.84E-11,10
19.456992,-4.81E-11,10
19.457992,-4.80E-11,10
19.458992,-4.79E-11,10
19.459992,-4.78E-11,10
19.460992,-4.76E-11,10
19.461992,-4.74E-11,10
19.462992,-4.74E-11,10
19.463992,-4.75E-11,10
19.464992,-4.77E-11,10
19.465992,-4.80E-11,10
19.466992,-4.81E-11,10
19.467992,-4.85E-11,10
19.468992,-4.85E-11,10
19.469992,-4.89E-11,10
19.470992,-4.86E-11,10
19.471992,-4.86E-11,10
19.472992,-4.82E-11,10
19.473992,-4.81E-11,10
19.474992,-4.76E-11,10
19.475992,-4.74E-11,10
19.476992,-4.69E-11,10
19.477992,-4.68E-11,10
19.478992,-4.67E-11,10
19.479992,-4.68E-11,10
19.480992,-4.70E-11,10
19.481992,-4.73E-11,10
19.482992,-4.75E-11,10
19.483992,-4.77E-11,10
19.484992,-4.79E-11,10
19.485992,-4.79E-11,10
19.486992,-4.76E-11,10
19.487992,-4.71E-11,10
19.488992,-4.67E-11,10
19.489992,-4.66E-11,10
19.490992,-4.63E-11,10
19.491992,-4.61E-11,10
19.492992,-4.55E-11,10
19.493992,-4.54E-11,10
19.494992,-4.54E-11,10
19.495992,-4.56E-11,10
19.496992,-4.56E-11,10
19.497992,-4.55E-11,10
19.498992,-4.58E-11,10
19.499992,-4.60E-11,10
19.500992,-4.62E-11,10
19.501992,-4.62E-11,10
19.502992,-4.62E-11,10
19.503992,-4.59E-11,10
19.504992,-4.58E-11,10
19.505992,-4.55E-11,10
19.506992,-4.59E-11,10
19.507992,-4.54E-11,10
19.508992,-4.52E-11,10
19.509992,-4.49E-11,10
19.510992,-4.50E-11,10
19.511992,-4.50E-11,10
19.512992,-4.49E-11,10
19.513992,-4.48E-11,10
19.514992,-4.49E-11,10
19.515992,-4.50E-11,10
19.516992,-4.53E-11,10
19.517992,-4.54E-11,10
19.518992,-4.55E-11,10
19.519992,-4.56E-11,10
19.520992,-4.55E-11,10
19.521992,-4.53E-11,10
19.522992,-4.50E-11,10
19.523992,-4.50E-11,10
19.524992,-4.47E-11,10
19.525992,-4.45E-11,10
19.526992,-4.40E-11,10
19.527992,-4.44E-11,10
19.528992,-4.44E-11,10
19.529992,-4.46E-11,10
19.530992,-4.45E-11,10
19.531992,-4.46E-11,10
19.532992,-4.48E-11,10
19.533992,-4.48E-11,10
19.534992,-4.50E-11,10
19.535992,-4.50E-11,10
19.536992,-4.52E-11,10
19.537992,-4.52E-11,10
19.538992,-4.50E-11,10
19.539992,-4.47E-11,10
19.540992,-4.42E-11,10
19.541992,-4.42E-11,10
19.542992,-4.39E-11,10
19.543992,-4.38E-11,10
19.544992,-4.35E-11,10
19.545992,-4.38E-11,10
19.546992,-4.39E-11,10
19.547992,-4.41E-11,10
19.548992,-4.44E-11,10
19.549992,-4.47E-11,10
19.550992,-4.49E-11,10
19.551992,-4.49E-11,10
19.552992,-4.51E-11,10
19.553992,-4.52E-11,10
19.554992,-4.53E-11,10
19.555992,-4.50E-11,10
19.556992,-4.49E-11,10
19.557992,-4.47E-11,10
19.558992,-4.47E-11,10
19.559992,-4.46E-11,10
19.560992,-4.44E-11,10
19.561992,-4.42E-11,10
19.562992,-4.44E-11,10
19.563992,-4.48E-11,10
19.564992,-4.52E-11,10
19.565992,-4.54E-11,10
19.566992,-4.55E-11,10
19.567992,-4.56E-11,10
19.568992,-4.58E-11,10
19.569992,-4.59E-11,10
19.570992,-4.60E-11,10
19.571992,-4.60E-11,10
19.572992,-4.59E-11,10
19.573992,-4.56E-11,10
19.574992,-4.55E-11,10
19.575992,-4.55E-11,10
19.576992,-4.54E-11,10
19.577992,-4.53E-11,10
19.578992,-4.51E-11,10
19.579992,-4.52E-11,10
19.580992,-4.55E-11,10
19.581992,-4.59E-11,10
19.582992,-4.62E-11,10
19.583992,-4.64E-11,10
19.584992,-4.66E-11,10
19.585992,-4.67E-11,10
19.586992,-4.65E-11,10
19.587992,-4.64E-11,10
19.588992,-4.61E-11,10
19.589992,-4.59E-11,10
19.590992,-4.55E-11,10
19.591992,-4.54E-11,10
19.592992,-4.54E-11,10
19.593992,-4.55E-11,10
19.594992,-4.56E-11,10
19.595992,-4.56E-11,10
19.596992,-4.59E-11,10
19.597992,-4.60E-11,10
19.598992,-4.64E-11,10
19.599992,-4.66E-11,10
19.600992,-4.70E-11,10
19.601992,-4.73E-11,10
19.602992,-4.74E-11,10
19.603992,-4.71E-11,10
19.604992,-4.69E-11,10
19.605992,-4.67E-11,10
19.606992,-4.66E-11,10
19.607992,-4.64E-11,10
19.608992,-4.63E-11,10
19.609992,-4.64E-11,10
19.610992,-4.65E-11,10
19.611992,-4.66E-11,10
19.612992,-4.66E-11,10
19.613992,-4.70E-11,10
19.614992,-4.73E-11,10
19.615992,-4.75E-11,10
19.616992,-4.75E-11,10
19.617992,-4.77E-11,10
19.618992,-4.78E-11,10
19.619992,-4.80E-11,10
19.620992,-4.81E-11,10
19.621992,-4.81E-11,10
19.622992,-4.78E-11,10
19.623992,-4.76E-11,10
19.624992,-4.75E-11,10
19.625992,-4.73E-11,10
19.626992,-4.69E-11,10
19.627992,-4.68E-11,10
19.628992,-4.68E-11,10
19.629992,-4.69E-11,10
19.630992,-4.68E-11,10
19.631992,-4.69E-11,10
19.632992,-4.71E-11,10
19.633992,-4.75E-11,10
19.634992,-4.76E-11,10
19.635992,-4.77E-11,10
19.636992,-4.76E-11,10
19.637992,-4.75E-11,10
19.638992,-4.70E-11,10
19.639992,-4.70E-11,10
19.640992,-4.68E-11,10
19.641992,-4.68E-11,10
19.642992,-4.64E-11,10
19.643992,-4.64E-11,10
19.644992,-4.64E-11,10
19.645992,-4.66E-11,10
19.646992,-4.67E-11,10
19.647992,-4.69E-11,10
19.648992,-4.71E-11,10
19.649992,-4.76E-11,10
19.650992,-4.78E-11,10
19.651992,-4.80E-11,10
19.652992,-4.79E-11,10
19.653992,-4.79E-11,10
19.654992,-4.76E-11,10
19.655992,-4.76E-11,10
19.656992,-4.75E-11,10
19.657992,-4.76E-11,10
19.658992,-4.75E-11,10
19.659992,-4.74E-11,10
19.660992,-4.76E-11,10
19.661992,-4.78E-11,10
19.662992,-4.81E-11,10
19.663992,-4.82E-11,10
19.664992,-4.84E-11,10
19.665992,-4.86E-11,10
19.666992,-4.90E-11,10
19.667992,-4.94E-11,10
19.668992,-4.97E-11,10
19.669992,-4.99E-11,10
19.670992,-4.99E-11,10
19.671992,-4.97E-11,10
19.672992,-4.96E-11,10
19.673992,-4.94E-11,10
19.674992,-4.94E-11,10
19.675992,-4.91E-11,10
19.676992,-4.91E-11,10
19.677992,-4.91E-11,10
19.678992,-4.94E-11,10
19.679992,-4.94E-11,10
19.680992,-4.97E-11,10
19.681992,-5.00E-11,10
19.682992,-5.05E-11,10
19.683992,-5.09E-11,10
19.684992,-5.11E-11,10
19.685992,-5.13E-11,10
19.686992,-5.13E-11,10
19.687992,-5.12E-11,10
19.688992,-5.11E-11,10
19.689992,-5.12E-11,10
19.690992,-5.13E-11,10
19.691992,-5.13E-11,10
19.692992,-5.09E-11,10
19.693992,-5.08E-11,10
19.694992,-5.09E-11,10
19.695992,-5.12E-11,10
19.696992,-5.17E-11,10
19.697992,-5.22E-11,10
19.698992,-5.26E-11,10
19.699992,-5.29E-11,10
19.700992,-5.32E-11,10
19.701992,-5.33E-11,10
19.702992,-5.36E-11,10
19.703992,-5.38E-11,10
19.704992,-5.41E-11,10
19.705992,-5.39E-11,10
19.706992,-5.38E-11,10
19.707992,-5.37E-11,10
19.708992,-5.37E-11,10
19.709992,-5.37E-11,10
19.710992,-5.37E-11,10
19.711992,-5.39E-11,10
19.712992,-5.38E-11,10
19.713992,-5.42E-11,10
19.714992,-5.48E-11,10
19.715992,-5.54E-11,10
19.716992,-5.56E-11,10
19.717992,-5.57E-11,10
19.718992,-5.61E-11,10
19.719992,-5.64E-11,10
19.720992,-5.64E-11,10
19.721992,-5.64E-11,10
19.722992,-5.62E-11,10
19.723992,-5.62E-11,10
19.724992,-5.58E-11,10
19.725992,-5.60E-11,10
19.726992,-5.56E-11,10
19.727992,-5.57E-11,10
19.728992,-5.57E-11,10
19.729992,-5.61E-11,10
19.730992,-5.62E-11,10
19.731992,-5.64E-11,10
19.732992,-5.66E-11,10
19.733992,-5.68E-11,10
19.734992,-5.68E-11,10
19.735992,-5.68E-11,10
19.736992,-5.69E-11,10
19.737992,-5.69E-11,10
19.738992,-5.67E-11,10
19.739992,-5.65E-11,10
19.740992,-5.62E-11,10
19.741992,-5.58E-11,10
19.742992,-5.55E-11,10
19.743992,-5.53E-11,10
19.744992,-5.55E-11,10
19.745992,-5.55E-11,10
19.746992,-5.57E-11,10
19.747992,-5.56E-11,10
19.748992,-5.57E-11,10
19.749992,-5.60E-11,10
19.750992,-5.63E-11,10
19.751992,-5.65E-11,10
19.752992,-5.64E-11,10
19.753992,-5.63E-11,10
19.754992,-5.61E-11,10
19.755992,-5.62E-11,10
19.756992,-5.61E-11,10
19.757992,-5.57E-11,10
19.758992,-5.52E-11,10
19.759992,-5.49E-11,10
19.760992,-5.50E-11,10
19.761992,-5.51E-11,10
19.762992,-5.53E-11,10
19.763992,-5.55E-11,10
19.764992,-5.57E-11,10
19.765992,-5.61E-11,10
19.766992,-5.62E-11,10
19.767992,-5.64E-11,10
19.768992,-5.65E-11,10
19.769992,-5.66E-11,10
19.770992,-5.65E-11,10
19.771992,-5.63E-11,10
19.772992,-5.62E-11,10
19.773992,-5.58E-11,10
19.774992,-5.56E-11,10
19.775992,-5.51E-11,10
19.776992,-5.50E-11,10
19.777992,-5.49E-11,10
19.778992,-5.51E-11,10
19.779992,-5.53E-11,10
19.780992,-5.55E-11,10
19.781992,-5.57E-11,10
19.782992,-5.57E-11,10
19.783992,-5.58E-11,10
19.784992,-5.58E-11,10
19.785992,-5.60E-11,10
19.786992,-5.57E-11,10
19.787992,-5.57E-11,10
19.788992,-5.55E-11,10
19.789992,-5.52E-11,10
19.790992,-5.47E-11,10
19.791992,-5.43E-11,10
19.792992,-5.43E-11,10
19.793992,-5.42E-11,10
19.794992,-5.41E-11,10
19.795992,-5.39E-11,10
19.796992,-5.40E-11,10
19.797992,-5.42E-11,10
19.798992,-5.47E-11,10
19.799992,-5.49E-11,10
19.800992,-5.51E-11,10
19.801992,-5.50E-11,10
19.802992,-5.50E-11,10
19.803992,-5.48E-11,10
19.804992,-5.47E-11,10
19.805992,-5.42E-11,10
19.806992,-5.39E-11,10
19.807992,-5.36E-11,10
19.808992,-5.35E-11,10
19.809992,-5.34E-11,10
19.810992,-5.32E-11,10
19.811992,-5.31E-11,10
19.812992,-5.32E-11,10
19.813992,-5.34E-11,10
19.814992,-5.38E-11,10
19.815992,-5.37E-11,10
19.816992,-5.39E-11,10
19.817992,-5.38E-11,10
19.818992,-5.42E-11,10
19.819992,-5.40E-11,10
19.820992,-5.40E-11,10
19.821992,-5.37E-11,10
19.822992,-5.35E-11,10
19.823992,-5.32E-11,10
19.824992,-5.28E-11,10
19.825992,-5.26E-11,10
19.826992,-5.24E-11,10
19.827992,-5.24E-11,10
19.828992,-5.24E-11,10
19.829992,-5.25E-11,10
19.830992,-5.23E-11,10
19.831992,-5.24E-11,10
19.832992,-5.25E-11,10
19.833992,-5.28E-11,10
19.834992,-5.27E-11,10
19.835992,-5.25E-11,10
19.836992,-5.23E-11,10
19.837992,-5.23E-11,10
19.838992,-5.20E-11,10
19.839992,-5.19E-11,10
19.840992,-5.14E-11,10
19.841992,-5.14E-11,10
19.842992,-5.09E-11,10
19.843992,-5.07E-11,10
19.844992,-5.02E-11,10
19.845992,-5.02E-11,10
19.846992,-5.00E-11,10
19.847992,-5.03E-11,10
19.848992,-5.02E-11,10
19.849992,-5.03E-11,10
19.850992,-5.05E-11,10
19.851992,-5.08E-11,10
19.852992,-5.09E-11,10
19.853992,-5.08E-11,10
19.854992,-5.05E-11,10
19.855992,-5.04E-11,10
19.856992,-5.00E-11,10
19.857992,-4.98E-11,10
19.858992,-4.94E-11,10
19.859992,-4.94E-11,10
19.860992,-4.93E-11,10
19.861992,-4.94E-11,10
19.862992,-4.93E-11,10
19.863992,-4.96E-11,10
19.864992,-4.98E-11,10
19.865992,-5.00E-11,10
19.866992,-5.02E-11,10
19.867992,-5.03E-11,10
19.868992,-5.03E-11,10
19.869992,-5.04E-11,10
19.870992,-5.03E-11,10
19.871992,-5.03E-11,10
19.872992,-4.99E-11,10
19.873992,-4.97E-11,10
19.874992,-4.93E-11,10
19.875992,-4.92E-11,10
19.876992,-4.92E-11,10
19.877992,-4.93E-11,10
19.878992,-4.94E-11,10
19.879992,-4.93E-11,10
19.880992,-4.94E-11,10
19.881992,-4.94E-11,10
19.882992,-4.96E-11,10
19.883992,-5.00E-11,10
19.884992,-5.00E-11,10
19.885992,-4.99E-11,10
19.886992,-4.96E-11,10
19.887992,-4.96E-11,10
19.888992,-4.95E-11,10
19.889992,-4.93E-11,10
19.890992,-4.89E-11,10
19.891992,-4.86E-11,10
19.892992,-4.83E-11,10
19.893992,-4.82E-11,10
19.894992,-4.80E-11,10
19.895992,-4.81E-11,10
19.896992,-4.81E-11,10
19.897992,-4.83E-11,10
19.898992,-4.85E-11,10
19.899992,-4.89E-11,10
19.900992,-4.88E-11,10
19.901992,-4.86E-11,10
19.902992,-4.88E-11,10
19.903992,-4.91E-11,10
19.904992,-4.91E-11,10
19.905992,-4.88E-11,10
19.906992,-4.84E-11,10
19.907992,-4.82E-11,10
19.908992,-4.79E-11,10
19.909992,-4.77E-11,10
19.910992,-4.75E-11,10
19.911992,-4.76E-11,10
19.912992,-4.76E-11,10
19.913992,-4.77E-11,10
19.914992,-4.77E-11,10
19.915992,-4.80E-11,10
19.916992,-4.81E-11,10
19.917992,-4.84E-11,10
19.918992,-4.84E-11,10
19.919992,-4.84E-11,10
19.920992,-4.82E-11,10
19.921992,-4.79E-11,10
19.922992,-4.77E-11,10
19.923992,-4.75E-11,10
19.924992,-4.71E-11,10
19.925992,-4.69E-11,10
19.926992,-4.68E-11,10
19.927992,-4.68E-11,10
19.928992,-4.67E-11,10
19.929992,-4.66E-11,10
19.930992,-4.68E-11,10
19.931992,-4.70E-11,10
19.932992,-4.71E-11,10
19.933992,-4.73E-11,10
19.934992,-4.73E-11,10
19.935992,-4.75E-11,10
19.936992,-4.74E-11,10
19.937992,-4.74E-11,10
19.938992,-4.69E-11,10
19.939992,-4.67E-11,10
19.940992,-4.65E-11,10
19.941992,-4.62E-11,10
19.942992,-4.60E-11,10
19.943992,-4.58E-11,10
19.944992,-4.58E-11,10
19.945992,-4.58E-11,10
19.946992,-4.60E-11,10
19.947992,-4.61E-11,10
19.948992,-4.62E-11,10
19.949992,-4.62E-11,10
19.950992,-4.64E-11,10
19.951992,-4.64E-11,10
19.952992,-4.61E-11,10
19.953992,-4.58E-11,10
19.954992,-4.54E-11,10
19.955992,-4.52E-11,10
19.956992,-4.51E-11,10
19.957992,-4.48E-11,10
19.958992,-4.46E-11,10
19.959992,-4.41E-11,10
19.960992,-4.40E-11,10
19.961992,-4.38E-11,10
19.962992,-4.38E-11,10
19.963992,-4.37E-11,10
19.964992,-4.38E-11,10
19.965992,-4.39E-11,10
19.966992,-4.40E-11,10
19.967992,-4.41E-11,10
19.968992,-4.41E-11,10
19.969992,-4.41E-11,10
19.970992,-4.39E-11,10
19.971992,-4.35E-11,10
19.972992,-4.32E-11,10
19.973992,-4.29E-11,10
19.974992,-4.26E-11,10
19.975992,-4.25E-11,10
19.976992,-4.24E-11,10
19.977992,-4.23E-11,10
19.978992,-4.22E-11,10
19.979992,-4.22E-11,10
19.980992,-4.23E-11,10
19.981992,-4.22E-11,10
19.982992,-4.24E-11,10
19.983992,-4.24E-11,10
19.984992,-4.26E-11,10
19.985992,-4.24E-11,10
19.986992,-4.23E-11,10
19.987992,-4.22E-11,10
19.988992,-4.19E-11,10
19.989992,-4.16E-11,10
19.990992,-4.09E-11,10
19.991992,-4.05E-11,10
19.992992,-4.03E-11,10
19.993992,-4.01E-11,10
19.994992,-4.01E-11,10
19.995992,-4.01E-11,10
19.996992,-4.04E-11,10
19.997992,-4.05E-11,10
19.998992,-4.08E-11,10
19.999992,-4.08E-11,10
20.000992,-4.11E-11,10
20.001992,-4.10E-11,10
20.002992,-4.11E-11,10
20.003992,-4.08E-11,10
20.004992,-4.06E-11,10
20.005992,-4.03E-11,10
20.006992,-4.03E-11,10
20.007992,-4.01E-11,10
20.008992,-3.98E-11,10
20.009992,-3.94E-11,10
20.010992,-3.93E-11,10
20.011992,-3.92E-11,10
20.012992,-3.95E-11,10
20.013992,-3.96E-11,10
20.014992,-3.98E-11,10
20.015992,-4.01E-11,10
20.016992,-4.03E-11,10
20.017992,-4.07E-11,10
20.018992,-4.10E-11,10
20.019992,-4.13E-11,10
20.020992,-4.13E-11,10
20.021992,-4.10E-11,10
20.022992,-4.08E-11,10
20.023992,-4.07E-11,10
20.024992,-4.07E-11,10
20.025992,-4.07E-11,10
20.026992,-4.06E-11,10
20.027992,-4.05E-11,10
20.028992,-4.04E-11,10
20.029992,-4.07E-11,10
20.030992,-4.10E-11,10
20.031992,-4.15E-11,10
20.032992,-4.18E-11,10
20.033992,-4.21E-11,10
20.034992,-4.23E-11,10
20.035992,-4.20E-11,10
20.036992,-4.21E-11,10
20.037992,-4.21E-11,10
20.038992,-4.22E-11,10
20.039992,-4.19E-11,10
20.040992,-4.17E-11,10
20.041992,-4.18E-11,10
20.042992,-4.18E-11,10
20.043992,-4.17E-11,10
20.044992,-4.15E-11,10
20.045992,-4.16E-11,10
20.046992,-4.20E-11,10
20.047992,-4.23E-11,10
20.048992,-4.25E-11,10
20.049992,-4.27E-11,10
20.050992,-4.32E-11,10
20.051992,-4.34E-11,10
20.052992,-4.36E-11,10
20.053992,-4.36E-11,10
20.054992,-4.38E-11,10
20.055992,-4.37E-11,10
20.056992,-4.36E-11,10
20.057992,-4.34E-11,10
20.058992,-4.31E-11,10
20.059992,-4.31E-11,10
20.060992,-4.31E-11,10
20.061992,-4.33E-11,10
20.062992,-4.36E-11,10
20.063992,-4.38E-11,10
20.064992,-4.41E-11,10
20.065992,-4.41E-11,10
20.066992,-4.44E-11,10
20.067992,-4.47E-11,10
20.068992,-4.48E-11,10
20.069992,-4.48E-11,10
20.070992,-4.47E-11,10
20.071992,-4.47E-11,10
20.072992,-4.45E-11,10
20.073992,-4.41E-11,10
20.074992,-4.38E-11,10
20.075992,-4.39E-11,10
20.076992,-4.39E-11,10
20.077992,-4.39E-11,10
20.078992,-4.39E-11,10
20.079992,-4.42E-11,10
20.080992,-4.46E-11,10
20.081992,-4.48E-11,10
20.082992,-4.50E-11,10
20.083992,-4.54E-11,10
20.084992,-4.56E-11,10
20.085992,-4.55E-11,10
20.086992,-4.54E-11,10
20.087992,-4.52E-11,10
20.088992,-4.51E-11,10
20.089992,-4.48E-11,10
20.090992,-4.47E-11,10
20.091992,-4.47E-11,10
20.092992,-4.47E-11,10
20.093992,-4.47E-11,10
20.094992,-4.46E-11,10
20.095992,-4.47E-11,10
20.096992,-4.49E-11,10
20.097992,-4.52E-11,10
20.098992,-4.54E-11,10
20.099992,-4.55E-11,10
20.100992,-4.59E-11,10
20.101992,-4.62E-11,10
20.102992,-4.63E-11,10
20.103992,-4.62E-11,10
20.104992,-4.59E-11,10
20.105992,-4.59E-11,10
20.106992,-4.56E-11,10
20.107992,-4.56E-11,10
20.108992,-4.54E-11,10
20.109992,-4.56E-11,10
20.110992,-4.55E-11,10
20.111992,-4.56E-11,10
20.112992,-4.53E-11,10
20.113992,-4.55E-11,10
20.114992,-4.60E-11,10
20.115992,-4.66E-11,10
20.116992,-4.69E-11,10
20.117992,-4.70E-11,10
20.118992,-4.74E-11,10
20.119992,-4.75E-11,10
20.120992,-4.77E-11,10
20.121992,-4.74E-11,10
20.122992,-4.74E-11,10
20.123992,-4.69E-11,10
20.124992,-4.68E-11,10
20.125992,-4.67E-11,10
20.126992,-4.69E-11,10
20.127992,-4.69E-11,10
20.128992,-4.71E-11,10
20.129992,-4.73E-11,10
20.130992,-4.76E-11,10
20.131992,-4.77E-11,10
20.132992,-4.80E-11,10
20.133992,-4.82E-11,10
20.134992,-4.84E-11,10
20.135992,-4.86E-11,10
20.136992,-4.88E-11,10
20.137992,-4.88E-11,10
